,0
44875,81.79521
44876,81.79521
44877,81.79521
44878,81.79521
44879,81.79521
44880,80.8255
44881,81.79521
44882,81.79521
44883,80.982475
44884,81.79521
44885,81.79521
44886,82.27045
44887,81.79521
44888,76.022705
44889,81.79521
44890,80.82023
44891,81.79521
44892,76.238434
44893,81.79521
44894,80.18335
44895,81.79521
44896,76.010414
44897,79.81045
44898,81.79521
44899,81.79521
44900,81.79521
44901,81.79521
44902,81.79521
44903,81.79521
44904,81.79521
44905,81.79521
44906,81.79521
44907,81.25923
44908,76.00104
44909,81.165634
44910,81.79521
44911,81.79521
44912,81.79521
44913,76.02696
44914,81.79521
44915,82.40428
44916,81.79521
44917,81.92386
44918,81.79521
44919,81.79521
44920,81.79521
44921,81.79521
44922,81.79521
44923,81.72584
44924,76.24031
44925,76.88574
44926,81.79521
44927,81.79521
44928,81.79521
44929,81.79521
44930,81.79521
44931,81.79521
44932,81.79521
44933,81.79521
44934,81.79521
44935,81.79521
44936,82.236374
44937,81.79521
44938,82.209175
44939,82.209175
44940,81.79521
44941,76.00779
44942,81.79521
44943,81.79521
44944,81.79521
44945,81.79521
44946,80.62481
44947,81.79521
44948,80.63704
44949,80.883064
44950,79.21865
44951,81.79521
44952,81.79521
44953,75.98989
44954,81.79521
44955,81.79521
44956,81.79521
44957,81.79521
44958,81.79521
44959,80.99378
44960,81.79521
44961,75.99019
44962,81.79521
44963,81.79521
44964,81.79521
44965,81.79521
44966,81.79521
44967,81.79521
44968,75.98961
44969,80.86006
44970,81.79521
44971,81.79521
44972,81.79521
44973,81.79521
44974,81.79521
44975,81.79521
44976,81.79521
44977,80.41573
44978,81.79521
44979,81.79521
44980,75.98913
44981,81.79521
44982,81.79521
44983,81.79521
44984,81.79521
44985,81.79521
44986,81.79521
44987,81.79521
44988,75.988625
44989,81.79521
44990,82.37887
44991,81.79521
44992,81.79521
44993,81.79521
44994,81.79521
44995,81.79521
44996,81.79521
44997,81.79521
44998,81.79521
44999,81.79521
45000,81.59618
45001,81.79521
45002,76.79488
45003,76.79488
45004,81.79521
45005,76.23777
45006,76.8012
45007,81.79521
45008,81.79521
45009,81.79521
45010,80.65267
45011,80.9229
45012,81.79521
45013,81.79521
45014,81.79521
45015,81.79521
45016,82.209175
45017,81.79521
45018,81.79521
45019,81.79521
45020,81.79521
45021,76.93195
45022,81.79521
45023,81.79521
45024,81.79521
45025,81.79521
45026,80.973114
45027,81.79521
45028,81.79521
45029,81.79521
45030,81.79521
45031,81.79521
45032,81.79521
45033,81.79521
45034,81.79521
45035,81.79521
45036,81.79521
45037,81.79521
45038,81.79521
45039,81.82326
45040,81.79521
45041,77.57181
45042,81.84692
45043,81.81503
45044,80.21909
45045,80.49759
45046,80.79662
45047,80.62646
45048,80.90567
45049,81.80911
45050,81.79521
45051,81.79521
45052,81.81505
45053,80.85538
45054,80.89185
45055,81.79521
45056,81.85558
45057,82.3088
45058,81.79521
45059,82.33992
45060,82.35413
45061,80.16449
45062,80.1929
45063,81.59618
45064,81.79521
45065,82.344215
45066,81.79521
45067,81.79521
45068,81.79521
45069,83.23606
45070,81.79538
45071,81.79521
45072,81.79521
45073,81.79521
45074,80.229645
45075,79.92975
45076,80.1424
45077,80.37533
45078,80.511284
45079,80.674805
45080,82.31725
45081,75.74096
45082,79.71892
45083,80.67538
45084,81.79521
45085,82.209175
45086,81.075325
45087,80.55261
45088,82.209175
45089,81.039696
45090,81.057945
45091,80.9347
45092,81.97476
45093,81.79521
45094,81.79521
45095,81.79521
45096,80.22422
45097,81.79521
45098,79.559715
45099,75.98989
45100,80.4844
45101,80.28751
45102,81.79521
45103,81.79521
45104,82.16351
45105,80.28771
45106,80.707146
45107,80.75778
45108,80.95429
45109,80.8389
45110,80.30235
45111,80.128265
45112,81.79521
45113,80.920586
45114,80.879654
45115,81.59618
45116,81.79521
45117,80.86006
45118,75.69864
45119,80.85662
45120,80.251175
45121,80.59785
45122,81.039696
45123,80.55779
45124,79.94837
45125,76.00052
45126,80.9347
45127,82.250595
45128,80.97792
45129,80.92808
45130,80.78438
45131,81.34429
45132,81.99351
45133,80.15408
45134,82.07046
45135,81.79521
45136,81.59618
45137,80.973114
45138,80.973114
45139,81.79521
45140,80.79662
45141,81.79521
45142,76.242
45143,80.8033
45144,80.973114
45145,81.79521
45146,81.79521
45147,76.79502
45148,81.79521
45149,76.648766
45150,81.79521
45151,80.05921
45152,80.19255
45153,80.86166
45154,79.899826
45155,80.35162
45156,81.79521
45157,80.65606
45158,80.475685
45159,80.98103
45160,79.730896
45161,80.91366
45162,81.64513
45163,80.76261
45164,80.919136
45165,82.4013
45166,80.73184
45167,80.83155
45168,82.016174
45169,79.928795
45170,80.13003
45171,80.855255
45172,80.66846
45173,79.909935
45174,81.79521
45175,81.79521
45176,79.877106
45177,81.79521
45178,82.209175
45179,80.79712
45180,81.79521
45181,80.448296
45182,81.79521
45183,81.79521
45184,81.79521
45185,80.811386
45186,81.56413
45187,81.79521
45188,81.4076
45189,80.32727
45190,80.21759
45191,80.60736
45192,80.87585
45193,80.74509
45194,80.63734
45195,80.09886
45196,81.916046
45197,79.88147
45198,78.22573
45199,81.79521
45200,80.78716
45201,82.261986
45202,80.95429
45203,80.78428
45204,80.95603
45205,80.402565
45206,80.322395
45207,80.330734
45208,80.17813
45209,81.84251
45210,81.79521
45211,81.79521
45212,80.52545
45213,81.79521
45214,81.79521
45215,81.79521
45216,80.27548
45217,81.79521
45218,81.15453
45219,81.79521
45220,80.70837
45221,81.991486
45222,81.94469
45223,80.478195
45224,80.84465
45225,80.24434
45226,82.406654
45227,81.79521
45228,80.19909
45229,80.53085
45230,79.77923
45231,79.83104
45232,80.39865
45233,79.9731
45234,80.79568
45235,81.79521
45236,81.79521
45237,81.79521
45238,81.79521
45239,80.62265
45240,81.752235
45241,80.26434
45242,79.84012
45243,81.79521
45244,81.79521
45245,80.38304
45246,81.79521
45247,80.8003
45248,81.45072
45249,80.52575
45250,82.286
45251,80.87801
45252,81.4551
45253,80.79595
45254,82.209175
45255,79.915115
45256,79.882034
45257,81.77221
45258,80.70189
45259,80.82219
45260,80.88204
45261,80.42086
45262,80.75311
45263,81.79521
45264,81.79521
45265,80.810295
45266,80.53929
45267,81.792946
45268,81.792534
45269,81.79521
45270,80.89394
45271,76.03741
45272,81.79521
45273,80.88486
45274,81.79521
45275,79.37964
45276,79.97047
45277,80.27604
45278,80.55565
45279,80.013626
45280,82.089424
45281,79.89425
45282,82.02512
45283,75.58461
45284,80.24992
45285,81.79521
45286,80.85807
45287,80.95992
45288,80.86389
45289,80.021255
45290,81.79521
45291,80.2411
45292,80.528564
45293,81.79521
45294,76.27048
45295,80.777954
45296,80.01063
45297,80.999756
45298,81.79521
45299,81.59618
45300,80.320076
45301,81.79521
45302,80.59917
45303,81.79521
45304,81.66436
45305,80.69201
45306,75.55791
45307,80.52605
45308,79.72653
45309,80.30452
45310,81.79521
45311,80.89589
45312,81.79521
45313,81.79521
45314,80.00953
45315,80.0319
45316,80.29155
45317,81.79521
45318,79.846436
45319,75.97274
45320,80.90206
45321,79.8306
45322,82.256226
45323,81.79521
45324,80.908844
45325,81.237526
45326,80.48505
45327,81.79521
45328,81.79521
45329,80.36213
45330,81.73875
45331,80.5735
45332,80.2757
45333,81.79521
45334,80.79662
45335,80.18525
45336,79.079445
45337,79.94858
45338,81.79521
45339,80.73207
45340,75.58362
45341,80.408485
45342,81.79521
45343,80.36589
45344,81.79521
45345,83.634766
45346,79.18644
45347,82.1178
45348,81.79521
45349,80.61049
45350,80.265854
45351,81.79521
45352,81.79521
45353,80.782776
45354,81.79521
45355,81.79521
45356,81.79521
45357,81.79521
45358,81.79521
45359,79.49497
45360,80.8659
45361,81.79521
45362,78.984795
45363,80.46093
45364,80.278854
45365,82.19509
45366,80.71149
45367,81.08398
45368,82.345604
45369,81.79521
45370,81.79521
45371,81.79521
45372,81.79521
45373,80.70072
45374,81.79521
45375,78.62913
45376,81.51523
45377,78.08381
45378,79.031044
45379,79.05672
45380,80.8802
45381,81.79521
45382,81.79521
45383,80.75702
45384,80.01196
45385,79.35177
45386,81.728355
45387,79.57622
45388,80.27608
45389,80.21704
45390,82.275734
45391,80.99005
45392,80.969406
45393,81.33908
45394,80.764366
45395,80.89677
45396,79.99968
45397,82.23696
45398,81.12898
45399,81.03873
45400,80.945946
45401,82.315506
45402,80.756065
45403,75.57174
45404,81.851654
45405,81.14976
45406,75.945366
45407,75.45224
45408,79.64816
45409,81.79521
45410,80.83544
45411,75.9963
45412,80.63179
45413,80.12989
45414,75.42649
45415,80.26715
45416,80.765366
45417,76.49481
45418,80.91977
45419,80.93946
45420,81.79521
45421,75.61197
45422,75.9027
45423,75.90069
45424,82.37265
45425,80.61373
45426,82.070595
45427,81.79521
45428,82.23696
45429,80.75087
45430,80.90029
45431,81.67872
45432,81.1197
45433,81.79521
45434,80.24883
45435,75.904495
45436,75.55999
45437,82.04611
45438,76.127396
45439,75.366356
45440,75.84224
45441,81.3409
45442,78.20872
45443,80.46834
45444,80.46834
45445,80.90641
45446,78.9693
45447,80.89388
45448,80.04376
45449,75.33514
45450,80.20989
45451,79.98629
45452,81.334755
45453,82.05632
45454,79.382576
45455,80.74225
45456,80.949455
45457,81.79521
45458,81.79521
45459,81.79521
45460,81.1426
45461,81.79521
45462,82.22111
45463,78.62047
45464,78.00719
45465,81.79521
45466,80.4016
45467,82.37666
45468,81.79521
45469,81.08605
45470,80.703156
45471,80.61049
45472,75.62783
45473,82.17618
45474,81.79521
45475,81.79521
45476,80.447716
45477,81.79521
45478,80.57316
45479,79.90158
45480,76.00663
45481,75.39059
45482,75.70322
45483,82.0484
45484,80.58311
45485,81.79521
45486,75.585205
45487,80.61245
45488,80.20282
45489,76.10013
45490,81.79521
45491,80.78068
45492,81.39728
45493,80.097885
45494,75.44955
45495,80.282776
45496,80.58649
45497,75.92663
45498,75.90706
45499,82.04175
45500,75.62436
45501,81.79521
45502,82.052765
45503,80.14856
45504,81.79521
45505,82.0749
45506,81.04724
45507,81.79521
45508,81.79521
45509,81.90864
45510,81.728355
45511,77.54012
45512,79.54207
45513,81.79521
45514,82.06205
45515,81.79521
45516,80.880135
45517,81.56402
45518,81.46629
45519,79.61
45520,80.17809
45521,82.24254
45522,75.97696
45523,75.56775
45524,76.10533
45525,80.26239
45526,81.79521
45527,75.9148
45528,80.93159
45529,75.73122
45530,81.10766
45531,75.93868
45532,75.38814
45533,75.55572
45534,75.58089
45535,75.945435
45536,75.478035
45537,75.59444
45538,75.995186
45539,81.48649
45540,78.12047
45541,77.86823
45542,79.139206
45543,80.87967
45544,81.58464
45545,78.458565
45546,78.2828
45547,78.39173
45548,80.691216
45549,79.169785
45550,79.48852
45551,79.12932
45552,79.12347
45553,79.12519
45554,79.12317
45555,81.79521
45556,82.32356
45557,78.555374
45558,81.79521
45559,81.16285
45560,80.786545
45561,80.694725
45562,82.161606
45563,81.79521
45564,81.79521
45565,81.79521
45566,82.23696
45567,81.79521
45568,82.21999
45569,78.21692
45570,79.79015
45571,79.18192
45572,80.86386
45573,80.90184
45574,81.016685
45575,80.94433
45576,82.34742
45577,80.72282
45578,81.471
45579,81.38414
45580,80.96387
45581,80.837395
45582,80.79065
45583,80.65325
45584,75.57785
45585,75.92294
45586,80.98344
45587,75.54971
45588,75.913246
45589,81.79521
45590,81.45502
45591,76.1458
45592,81.79521
45593,76.004944
45594,80.22862
45595,81.019745
45596,80.995766
45597,80.890175
45598,81.79521
45599,81.79521
45600,80.63503
45601,75.58139
45602,80.686554
45603,81.79521
45604,81.79521
45605,80.56085
45606,80.79093
45607,81.79521
45608,76.50419
45609,81.79521
45610,76.550964
45611,81.79521
45612,80.103165
45613,81.79521
45614,81.728355
45615,81.728355
45616,82.26117
45617,76.5546
45618,81.79521
45619,80.74225
45620,81.79521
45621,76.550964
45622,82.23696
45623,76.66978
45624,81.79521
45625,81.79521
45626,80.85196
45627,80.26756
45628,80.97596
45629,81.79521
45630,81.79521
45631,81.79521
45632,80.959435
45633,80.67865
45634,81.860886
45635,81.97139
45636,81.79521
45637,81.79521
45638,81.79521
45639,81.79521
45640,81.79521
45641,81.79521
45642,80.730644
45643,81.79521
45644,79.3553
45645,81.79521
45646,80.98917
45647,81.79521
45648,78.29322
45649,81.79521
45650,81.95358
45651,79.159004
45652,81.902275
45653,81.79521
45654,81.79521
45655,80.17514
45656,82.23696
45657,79.19744
45658,81.79521
45659,81.79521
45660,81.79521
45661,81.79521
45662,81.79521
45663,81.79521
45664,81.79521
45665,81.79521
45666,81.79521
45667,81.79521
45668,81.79521
45669,81.79521
45670,81.79521
45671,81.79521
45672,81.79521
45673,80.368225
45674,81.79521
45675,79.55166
45676,81.79521
45677,81.79521
45678,81.79521
45679,81.79521
45680,81.79521
45681,81.79521
45682,81.79521
45683,80.57952
45684,80.57952
45685,81.79521
45686,81.79521
45687,81.79521
45688,81.79521
45689,81.79521
45690,81.79521
45691,80.969475
45692,81.79521
45693,81.79521
45694,79.71712
45695,79.12317
45696,82.12835
45697,81.79521
45698,78.309456
45699,81.79521
45700,79.1542
45701,81.79521
45702,81.79521
45703,80.582436
45704,81.79521
45705,81.79521
45706,80.89477
45707,81.79521
45708,80.86536
45709,81.79521
45710,81.79521
45711,81.79521
45712,81.79521
45713,81.79521
45714,81.99828
45715,81.79521
45716,79.30702
45717,81.79521
45718,81.79521
45719,81.79521
45720,81.434494
45721,81.79521
45722,81.640816
45723,81.79521
45724,81.79521
45725,80.99045
45726,81.79521
45727,82.23696
45728,81.79521
45729,81.79521
45730,81.79521
45731,81.89722
45732,80.95247
45733,80.090355
45734,81.79521
45735,80.994415
45736,81.79521
45737,81.79521
45738,81.79521
45739,81.79521
45740,81.79521
45741,81.79521
45742,81.79521
45743,81.79521
45744,81.08344
45745,81.79521
45746,81.06063
45747,81.79521
45748,81.79521
45749,81.79521
45750,81.001854
45751,76.7416
45752,81.79521
45753,82.40705
45754,80.99005
45755,81.79521
45756,81.79521
45757,81.79521
45758,81.79521
45759,81.79521
45760,81.79521
45761,81.79521
45762,81.79521
45763,81.79521
45764,80.434784
45765,78.70208
45766,78.70208
45767,81.79521
45768,81.79521
45769,81.79521
45770,81.79521
45771,81.79521
45772,82.23696
45773,81.79521
45774,82.23696
45775,81.79521
45776,81.79521
45777,81.79521
45778,81.79521
45779,80.90863
45780,82.13603
45781,81.15267
45782,81.79521
45783,79.48444
45784,81.79521
45785,81.79521
45786,81.79521
45787,81.79521
45788,81.79521
45789,81.728355
45790,81.79521
45791,81.79521
45792,81.83386
45793,81.50729
45794,81.79521
45795,81.79521
45796,80.63779
45797,81.79521
45798,80.13866
45799,81.79521
45800,81.79521
45801,81.79521
45802,79.25011
45803,81.79521
45804,81.79521
45805,80.950745
45806,81.79521
45807,81.79521
45808,81.79521
45809,81.79521
45810,82.40514
45811,80.94587
45812,81.79521
45813,81.79521
45814,81.79521
45815,82.23696
45816,81.79521
45817,80.945145
45818,82.345604
45819,81.79521
45820,80.90641
45821,82.23696
45822,82.23696
45823,81.79521
45824,81.79521
45825,80.898476
45826,81.79521
45827,81.79521
45828,80.94305
45829,82.39924
45830,81.53974
45831,81.79521
45832,80.94429
45833,81.79521
45834,80.96596
45835,81.79521
45836,81.79521
45837,81.3773
45838,82.21999
45839,81.79521
45840,80.451775
45841,81.79521
45842,81.79521
45843,80.851585
45844,81.79521
45845,81.79521
45846,82.10942
45847,81.79521
45848,81.79521
45849,75.941986
45850,81.79521
45851,81.79521
45852,81.79521
45853,81.79521
45854,81.79521
45855,80.723976
45856,81.79521
45857,76.260155
45858,81.79521
45859,81.79521
45860,81.79521
45861,81.79521
45862,81.79521
45863,81.79521
45864,81.79521
45865,80.27006
45866,76.0293
45867,75.10509
45868,81.79521
45869,81.79521
45870,81.79521
45871,80.45725
45872,81.79521
45873,82.2638
45874,75.9063
45875,81.79521
45876,81.79521
45877,81.79521
45878,81.79521
45879,82.09486
45880,81.79521
45881,81.79521
45882,81.79521
45883,81.99564
45884,81.79521
45885,82.217354
45886,82.334114
45887,80.423294
45888,81.79521
45889,81.79521
45890,82.07524
45891,80.89654
45892,80.60152
45893,81.79521
45894,81.79521
45895,81.79521
45896,81.79521
45897,79.618385
45898,80.91898
45899,81.79521
45900,82.23696
45901,81.79521
45902,81.7079
45903,81.79521
45904,81.384415
45905,81.79521
45906,81.79521
45907,81.79521
45908,81.79521
45909,82.02982
45910,81.79521
45911,82.10816
45912,81.79521
45913,80.851585
45914,81.79521
45915,82.23696
45916,80.851585
45917,81.79521
45918,81.79521
45919,81.79521
45920,81.79521
45921,80.92336
45922,81.79521
45923,81.79521
45924,81.79521
45925,81.79521
45926,75.90654
45927,81.79521
45928,75.90842
45929,81.79521
45930,81.79521
45931,81.79521
45932,80.76369
45933,81.79521
45934,81.79521
45935,80.94918
45936,81.79521
45937,81.79521
45938,81.79521
45939,75.91481
45940,82.23696
45941,81.79521
45942,76.83114
45943,76.14276
45944,81.79521
45945,81.79521
45946,81.79521
45947,81.79521
45948,81.79521
45949,81.79521
45950,81.157295
45951,81.79521
45952,81.79521
45953,81.79521
45954,81.00068
45955,81.79521
45956,81.79521
45957,81.79521
45958,81.07283
45959,81.79521
45960,81.67872
45961,81.79521
45962,81.79521
45963,81.79521
45964,81.79521
45965,79.12929
45966,81.79521
45967,80.80442
45968,81.79521
45969,79.892654
45970,79.06514
45971,81.79521
45972,81.79521
45973,81.79521
45974,81.79521
45975,81.79521
45976,81.79521
45977,81.79521
45978,75.90348
45979,81.41698
45980,81.79521
45981,81.79521
45982,81.79521
45983,81.79521
45984,81.79521
45985,81.79521
45986,80.85189
45987,81.79521
45988,81.79521
45989,80.99882
45990,81.79521
45991,81.79521
45992,82.29431
45993,81.79521
45994,75.942276
45995,81.79521
45996,80.84695
45997,81.79521
45998,76.09967
45999,81.79521
46000,80.21818
46001,81.79521
46002,75.93085
46003,79.86913
46004,81.79521
46005,81.79521
46006,81.79521
46007,81.79521
46008,81.79521
46009,81.79521
46010,81.79521
46011,81.79521
46012,81.79521
46013,81.40275
46014,75.92367
46015,81.29946
46016,81.79521
46017,81.79521
46018,81.79521
46019,75.9459
46020,81.79521
46021,82.41042
46022,81.79521
46023,81.91563
46024,81.79521
46025,81.79521
46026,81.79521
46027,81.79521
46028,81.79521
46029,81.83058
46030,76.054955
46031,76.62882
46032,81.79521
46033,81.79521
46034,81.79521
46035,81.79521
46036,81.79521
46037,81.79521
46038,81.79521
46039,81.79521
46040,81.79521
46041,81.79521
46042,82.26243
46043,81.79521
46044,82.23696
46045,82.23696
46046,81.79521
46047,75.928665
46048,81.79521
46049,81.79521
46050,81.79521
46051,81.79521
46052,80.66404
46053,81.79521
46054,80.67548
46055,80.90577
46056,78.625084
46057,81.79521
46058,81.79521
46059,75.9148
46060,81.79521
46061,81.79521
46062,81.79521
46063,81.79521
46064,81.79521
46065,81.049355
46066,81.79521
46067,75.914505
46068,81.79521
46069,81.79521
46070,81.79521
46071,81.79521
46072,81.79521
46073,81.79521
46074,75.91404
46075,80.88423
46076,81.79521
46077,81.79521
46078,81.79521
46079,81.79521
46080,81.79521
46081,81.79521
46082,81.79521
46083,80.46834
46084,81.79521
46085,81.79521
46086,75.91364
46087,81.79521
46088,81.79521
46089,81.79521
46090,81.79521
46091,81.79521
46092,81.79521
46093,81.79521
46094,75.913246
46095,81.79521
46096,82.34152
46097,81.79521
46098,81.79521
46099,81.79521
46100,81.79521
46101,81.79521
46102,81.79521
46103,81.79521
46104,81.79521
46105,81.79521
46106,81.728355
46107,81.79521
46108,76.55089
46109,76.55089
46110,81.79521
46111,76.066475
46112,76.55622
46113,81.79521
46114,81.79521
46115,81.79521
46116,80.69012
46117,80.943054
46118,81.79521
46119,81.79521
46120,81.79521
46121,81.79521
46122,82.23696
46123,81.79521
46124,81.79521
46125,81.79521
46126,81.79521
46127,76.66978
46128,81.79521
46129,81.79521
46130,81.79521
46131,81.79521
46132,80.99005
46133,81.79521
46134,81.79521
46135,81.79521
46136,81.79521
46137,81.79521
46138,81.79521
46139,81.79521
46140,81.79521
46141,81.79521
46142,81.79521
46143,81.79521
46144,81.79521
46145,81.904785
46146,81.79521
46147,77.213135
46148,80.99427
46149,80.96542
46150,80.25163
46151,80.54496
46152,80.82486
46153,80.66558
46154,80.926926
46155,81.80822
46156,81.79521
46157,81.79521
46158,81.05321
46159,80.87985
46160,80.913994
46161,81.79521
46162,81.00224
46163,82.330215
46164,81.79521
46165,82.359344
46166,82.37265
46167,80.200516
46168,80.22711
46169,81.728355
46170,81.79521
46171,82.36336
46172,81.79521
46173,81.79521
46174,81.79521
46175,82.25191
46176,81.014854
46177,81.79521
46178,81.79521
46179,81.79521
46180,80.261505
46181,79.980804
46182,80.17985
46183,80.43052
46184,80.55778
46185,80.71084
46186,82.33813
46187,75.65256
46188,79.78346
46189,80.71137
46190,81.79521
46191,82.23696
46192,81.2132
46193,80.596466
46194,82.23696
46195,81.17143
46196,81.194916
46197,80.9541
46198,82.02053
46199,81.79521
46200,81.79521
46201,81.79521
46202,80.256424
46203,81.79521
46204,79.63404
46205,75.9148
46206,80.532616
46207,80.34833
46208,81.79521
46209,81.79521
46210,81.34816
46211,80.34852
46212,80.741104
46213,80.788506
46214,80.972435
46215,80.864426
46216,80.36222
46217,80.16662
46218,81.79521
46219,80.94089
46220,80.90257
46221,81.728355
46222,81.79521
46223,80.88423
46224,75.636566
46225,80.88102
46226,80.28441
46227,80.6388
46228,81.17143
46229,80.60131
46230,79.99823
46231,75.92279
46232,80.9541
46233,82.275734
46234,80.99455
46235,80.9479
46236,80.81339
46237,81.49306
46238,82.035095
46239,80.19078
46240,82.10713
46241,81.79521
46242,81.728355
46243,80.99005
46244,80.99005
46245,81.79521
46246,80.82486
46247,81.79521
46248,76.06987
46249,80.8311
46250,80.99005
46251,81.79521
46252,81.79521
46253,76.550995
46254,81.79521
46255,76.506195
46256,81.79521
46257,80.10198
46258,80.22678
46259,80.88573
46260,79.9528
46261,80.40833
46262,81.79521
46263,80.69329
46264,80.52446
46265,80.99747
46266,79.79468
46267,80.93441
46268,81.77354
46269,80.79303
46270,80.93954
46271,82.40762
46272,80.76422
46273,80.85755
46274,82.05632
46275,79.97991
46276,80.16826
46277,80.87974
46278,80.704895
46279,79.245285
46280,81.79521
46281,81.79521
46282,79.215744
46283,81.79521
46284,82.23696
46285,80.825325
46286,81.79521
46287,80.498825
46288,81.79521
46289,81.79521
46290,81.79521
46291,80.83868
46292,81.69836
46293,81.79521
46294,80.59679
46295,80.385544
46296,80.25023
46297,80.647705
46298,80.89901
46299,80.77662
46300,80.675766
46301,79.47894
46302,81.983376
46303,79.93561
46304,77.64326
46305,81.79521
46306,80.816
46307,82.2864
46308,80.972435
46309,80.8133
46310,80.97407
46311,80.45602
46312,80.38098
46313,80.38879
46314,80.213295
46315,80.99047
46316,81.79521
46317,81.79521
46318,80.57104
46319,81.79521
46320,81.79521
46321,81.79521
46322,79.45343
46323,81.79521
46324,81.28908
46325,81.79521
46326,80.74225
46327,81.12512
46328,81.08274
46329,80.52681
46330,80.86981
46331,80.27526
46332,82.412636
46333,81.79521
46334,80.23291
46335,80.576096
46336,79.83991
46337,79.88841
46338,80.452354
46339,80.02138
46340,80.823975
46341,81.79521
46342,81.79521
46343,81.79521
46344,81.79521
46345,80.66202
46346,80.90881
46347,80.31077
46348,79.05506
46349,81.79521
46350,81.79521
46351,80.437744
46352,81.79521
46353,79.98248
46354,81.592545
46355,80.57132
46356,82.30888
46357,80.90104
46358,81.596634
46359,80.82423
46360,82.23696
46361,79.9671
46362,79.93614
46363,80.926895
46364,80.73619
46365,80.84879
46366,80.90481
46367,80.473145
46368,79.93658
46369,81.79521
46370,81.79521
46371,80.837654
46372,80.58399
46373,80.945465
46374,80.94509
46375,81.79521
46376,80.915955
46377,75.9539
46378,81.79521
46379,80.90745
46380,81.79521
46381,79.46541
46382,80.01891
46383,80.33418
46384,80.599304
46385,80.05931
46386,82.070595
46387,79.94758
46388,82.06469
46389,75.53075
46390,80.28191
46391,81.79521
46392,80.88237
46393,80.97771
46394,80.887825
46395,80.06645
46396,81.79521
46397,80.27223
46398,80.57395
46399,81.79521
46400,76.12484
46401,80.80738
46402,80.0565
46403,81.097824
46404,81.79521
46405,81.728355
46406,80.37881
46407,81.79521
46408,80.64004
46409,81.79521
46410,81.78824
46411,80.72694
46412,75.50579
46413,80.5716
46414,79.79059
46415,80.36424
46416,81.79521
46417,80.91777
46418,81.79521
46419,81.79521
46420,80.05548
46421,80.076416
46422,80.352104
46423,81.79521
46424,79.90282
46425,75.90069
46426,80.923546
46427,79.888
46428,82.281006
46429,81.79521
46430,80.082375
46431,81.37812
46432,80.53322
46433,81.79521
46434,81.79521
46435,80.41817
46436,80.896545
46437,80.61601
46438,80.33351
46439,81.79521
46440,80.82486
46441,80.21995
46442,79.18442
46443,79.99843
46444,81.79521
46445,80.764435
46446,75.529335
46447,80.46156
46448,81.79521
46449,80.42169
46450,81.79521
46451,82.600494
46452,77.5164
46453,82.121635
46454,81.79521
46455,80.61508
46456,80.26923
46457,81.79521
46458,81.79521
46459,80.7861
46460,81.79521
46461,81.79521
46462,81.79521
46463,81.79521
46464,81.79521
46465,77.801704
46466,80.868614
46467,81.79521
46468,77.36616
46469,80.46661
46470,80.28544
46471,82.19217
46472,80.71534
46473,79.320724
46474,82.34158
46475,81.79521
46476,81.79521
46477,81.79521
46478,81.79521
46479,80.70465
46480,81.79521
46481,77.06375
46482,81.530975
46483,76.63929
46484,77.39322
46485,77.41429
46486,80.88282
46487,81.79521
46488,81.79521
46489,80.76054
46490,78.272934
46491,77.653076
46492,81.74249
46493,77.860634
46494,80.27953
46495,80.22077
46496,82.27842
46497,80.99187
46498,80.971375
46499,79.579056
46500,80.76782
46501,79.13689
46502,78.26138
46503,82.23994
46504,81.14454
46505,81.04939
46506,79.18517
46507,82.3117
46508,80.75959
46509,75.03129
46510,81.86125
46511,81.16516
46512,75.38847
46513,74.915375
46514,79.65603
46515,81.79521
46516,80.83838
46517,75.427734
46518,80.63622
46519,80.13426
46520,74.88836
46521,80.270515
46522,80.76882
46523,75.718796
46524,80.9221
46525,80.94164
46526,81.79521
46527,75.06988
46528,75.3468
46529,75.34492
46530,82.37463
46531,80.61829
46532,82.06858
46533,81.79521
46534,82.23994
46535,80.75443
46536,80.902756
46537,81.69322
46538,79.35663
46539,81.79521
46540,80.252335
46541,75.34849
46542,75.02048
46543,82.050476
46544,75.51942
46545,74.82911
46546,75.29416
46547,81.357925
46548,76.73336
46549,80.47397
46550,80.47397
46551,79.14637
46552,78.9821
46553,80.8964
46554,80.04877
46555,74.7979
46556,80.21368
46557,79.99171
46558,79.574524
46559,82.06061
46560,77.692726
46561,80.74587
46562,79.18865
46563,81.79521
46564,81.79521
46565,81.79521
46566,79.378296
46567,81.79521
46568,82.217995
46569,77.056564
46570,76.58876
46571,81.79521
46572,80.407715
46573,82.37862
46574,81.79521
46575,79.32277
46576,78.95864
46577,80.61508
46578,75.08495
46579,82.179596
46580,81.79521
46581,81.79521
46582,78.696915
46583,81.79521
46584,78.81906
46585,78.16756
46586,75.436356
46587,74.853
46588,75.156265
46589,82.05276
46590,80.5879
46591,81.79521
46592,75.044495
46593,80.61702
46594,80.20666
46595,75.501366
46596,81.79521
46597,80.78402
46598,81.41389
46599,80.102486
46600,74.912865
46601,80.289764
46602,80.591255
46603,75.36929
46604,75.3509
46605,82.04615
46606,75.0816
46607,81.79521
46608,82.05708
46609,80.152794
46610,81.79521
46611,82.079056
46612,79.28465
46613,81.79521
46614,81.79521
46615,81.915794
46616,81.74249
46617,76.25656
46618,77.82938
46619,81.79521
46620,82.06631
46621,81.79521
46622,79.1339
46623,79.80073
46624,79.698555
