,0
76105,81.77527
76106,81.77527
76107,82.10709
76108,80.83161
76109,82.10709
76110,81.77527
76111,80.86354
76112,81.77527
76113,82.10709
76114,82.10709
76115,81.669106
76116,82.10709
76117,82.188644
76118,82.10709
76119,79.74869
76120,79.830925
76121,81.16978
76122,79.66196
76123,79.935295
76124,82.10709
76125,80.29907
76126,80.00529
76127,81.81236
76128,79.57204
76129,81.47028
76130,82.208244
76131,80.6727
76132,81.50341
76133,82.23783
76134,80.53673
76135,81.00736
76136,82.4184
76137,79.67773
76138,79.7898
76139,81.13514
76140,80.33101
76141,82.10709
76142,82.10709
76143,82.10709
76144,82.10709
76145,82.10709
76146,82.34829
76147,80.83399
76148,82.10709
76149,79.98853
76150,82.10709
76151,82.10709
76152,82.10709
76153,80.90359
76154,82.17581
76155,82.10709
76156,82.22973
76157,79.9228
76158,79.84823
76159,80.18249
76160,81.24935
76161,80.593056
76162,80.252075
76163,82.397766
76164,82.3446
76165,79.652084
76166,79.83018
76167,82.10709
76168,80.7867
76169,82.318954
76170,81.68709
76171,80.7731
76172,81.69525
76173,79.96162
76174,79.920296
76175,79.924576
76176,79.82112
76177,82.10709
76178,82.10709
76179,82.10709
76180,80.044426
76181,82.10709
76182,82.10709
76183,82.10709
76184,79.796104
76185,82.10709
76186,81.998985
76187,82.10709
76188,80.45347
76189,82.10709
76190,82.10709
76191,80.00683
76192,81.07773
76193,79.867386
76194,82.23075
76195,82.10709
76196,79.83544
76197,80.049385
76198,79.59771
76199,79.62524
76200,79.95945
76201,79.70182
76202,80.82709
76203,82.10709
76204,82.10709
76205,82.10709
76206,82.10709
76207,80.21775
76208,82.269775
76209,79.883934
76210,79.66256
76211,82.10709
76212,82.10709
76213,79.951416
76214,82.10709
76215,81.14174
76216,82.13056
76217,80.0447
76218,82.30562
76219,81.26185
76220,82.13231
76221,80.8284
76222,82.34829
76223,79.67028
76224,79.65239
76225,82.10709
76226,80.43192
76227,80.958046
76228,81.28525
76229,79.97179
76230,80.77086
76231,82.10709
76232,82.10709
76233,80.898125
76234,80.05738
76235,82.27439
76236,82.27434
76237,82.10709
76238,81.35393
76239,82.10709
76240,82.10709
76241,81.301575
76242,82.10709
76243,79.3881
76244,79.70039
76245,79.89521
76246,80.07771
76247,79.72387
76248,82.157524
76249,79.65894
76250,82.426765
76251,80.21641
76252,79.871925
76253,82.10709
76254,81.15037
76255,81.71345
76256,81.18195
76257,79.72801
76258,82.10709
76259,79.86475
76260,80.04728
76261,82.10709
76262,82.10709
76263,80.7437
76264,79.72224
76265,81.90008
76266,82.10709
76267,82.188644
76268,79.919106
76269,82.10709
76270,80.164925
76271,82.10709
76272,82.21594
76273,80.399734
76274,80.07105
76275,80.044975
76276,79.56972
76277,79.911156
76278,82.10709
76279,81.365204
76280,82.10709
76281,82.10709
76282,79.72164
76283,79.7338
76284,79.90471
76285,82.10709
76286,79.63343
76287,81.51278
76288,81.40078
76289,79.625
76290,82.32216
76291,82.10709
76292,81.64508
76293,82.03911
76294,80.01153
76295,82.10709
76296,82.10709
76297,79.94068
76298,82.10709
76299,80.111694
76300,79.894875
76301,82.10709
76302,80.83161
76303,79.82588
76304,79.23026
76305,79.688484
76306,82.10709
76307,80.53762
76308,80.19622
76309,79.964905
76310,82.10709
76311,79.94261
76312,82.10709
76313,84.83215
76314,81.3867
76315,82.42711
76316,82.10709
76317,80.063255
76318,79.84834
76319,82.10709
76320,82.10709
76321,80.55118
76322,82.10709
76323,82.10709
76324,82.10709
76325,82.10709
76326,82.10709
76327,82.45513
76328,80.98397
76329,82.10709
76330,82.11283
76331,79.94985
76332,79.858284
76333,82.18278
76334,80.30059
76335,82.10709
76336,82.211266
76337,82.10709
76338,82.10709
76339,82.10709
76340,82.10709
76341,80.27032
76342,82.10709
76343,82.06977
76344,82.06678
76345,81.02468
76346,82.12424
76347,82.1277
76348,81.06851
76349,82.10709
76350,82.10709
76351,80.4487
76352,81.179214
76353,79.82393
76354,82.160934
76355,79.94982
76356,79.856155
76357,79.81159
76358,82.3326
76359,81.7337
76360,81.62689
76361,82.62446
76362,80.47576
76363,82.37509
76364,81.41509
76365,82.35638
76366,81.87945
76367,81.82508
76368,82.38165
76369,82.20557
76370,80.44519
76371,79.97713
76372,82.227234
76373,81.89053
76374,81.68567
76375,79.871254
76376,79.470406
76377,82.10709
76378,80.816765
76379,81.61689
76380,80.10219
76381,79.7535
76382,79.67931
76383,79.849335
76384,80.47947
76385,82.24876
76386,81.31191
76387,81.43781
76388,82.10709
76389,80.88144
76390,82.10709
76391,81.58178
76392,82.27316
76393,80.067116
76394,82.15921
76395,82.10709
76396,82.35638
76397,80.426094
76398,81.18866
76399,82.13899
76400,82.41729
76401,82.10709
76402,79.83536
76403,81.58334
76404,80.44022
76405,82.38769
76406,81.68741
76407,79.78971
76408,82.10994
76409,81.98999
76410,80.88863
76411,79.95405
76412,79.95405
76413,82.10709
76414,79.08041
76415,81.15027
76416,79.70151
76417,79.61112
76418,79.80639
76419,79.666985
76420,82.675255
76421,82.398415
76422,82.10709
76423,80.39545
76424,82.38227
76425,82.10709
76426,82.10709
76427,82.10709
76428,82.40807
76429,82.10709
76430,82.1877
76431,82.10709
76432,82.14697
76433,82.10709
76434,79.91624
76435,82.2707
76436,82.10709
76437,82.40047
76438,82.28862
76439,80.063255
76440,81.61815
76441,82.393654
76442,82.10709
76443,82.10709
76444,82.31474
76445,82.10709
76446,82.10709
76447,80.79382
76448,82.10709
76449,79.74801
76450,81.43781
76451,82.3901
76452,80.03531
76453,82.10709
76454,80.991486
76455,80.06542
76456,79.801285
76457,81.64808
76458,82.10709
76459,80.54152
76460,82.014824
76461,79.73402
76462,79.920334
76463,79.85984
76464,80.0385
76465,81.59246
76466,81.5844
76467,82.38311
76468,80.708
76469,82.10709
76470,82.39468
76471,79.765305
76472,82.10709
76473,82.41792
76474,82.395226
76475,82.10709
76476,82.10709
76477,82.269066
76478,82.160934
76479,82.10709
76480,79.92204
76481,82.10709
76482,82.40444
76483,82.10709
76484,82.160934
76485,82.515076
76486,82.480064
76487,79.948135
76488,79.78401
76489,82.556076
76490,81.62152
76491,80.29299
76492,82.32036
76493,79.845695
76494,82.10709
76495,82.10709
76496,81.387146
76497,81.02216
76498,81.868
76499,80.06041
76500,79.74083
76501,80.00861
76502,80.2034
76503,82.10709
76504,79.94093
76505,80.63344
76506,82.10709
76507,82.05412
76508,80.296104
76509,79.93982
76510,82.21183
76511,81.065315
76512,82.097404
76513,81.83653
76514,80.99077
76515,81.68307
76516,80.24491
76517,82.14295
76518,82.10709
76519,82.13748
76520,82.13669
76521,82.10709
76522,82.10709
76523,82.10709
76524,82.30327
76525,81.900665
76526,82.10709
76527,81.89753
76528,82.32343
76529,82.11946
76530,82.40259
76531,82.10709
76532,82.10709
76533,82.10709
76534,82.35638
76535,82.10709
76536,82.36678
76537,80.64619
76538,80.30091
76539,79.71443
76540,82.17528
76541,82.10709
76542,82.23796
76543,82.10709
76544,82.288635
76545,80.332886
76546,82.56251
76547,82.63045
76548,82.38409
76549,80.827095
76550,80.58864
76551,80.15031
76552,80.394905
76553,82.10709
76554,81.69946
76555,80.095146
76556,82.10709
76557,82.10709
76558,82.04026
76559,81.76893
76560,82.10709
76561,82.38624
76562,79.82013
76563,81.807236
76564,81.76324
76565,81.12812
76566,82.10709
76567,82.10709
76568,80.109184
76569,80.40373
76570,80.23288
76571,82.10709
76572,82.10709
76573,80.015205
76574,80.58997
76575,82.10709
76576,81.79956
76577,82.10709
76578,82.10709
76579,82.10709
76580,79.73719
76581,82.10709
76582,82.160934
76583,82.160934
76584,82.34153
76585,81.74691
76586,82.10709
76587,80.39545
76588,82.10709
76589,81.746124
76590,82.35638
76591,82.10709
76592,82.10709
76593,82.10709
76594,80.90545
76595,79.849655
76596,81.66077
76597,82.10709
76598,82.10709
76599,82.10709
76600,81.5684
76601,80.21252
76602,82.23278
76603,82.31367
76604,82.10709
76605,82.10709
76606,82.10709
76607,82.10709
76608,82.10709
76609,82.10709
76610,80.357
76611,82.10709
76612,79.300514
76613,82.10709
76614,81.72912
76615,82.10709
76616,81.20279
76617,82.10709
76618,82.30113
76619,82.10709
76620,82.2593
76621,82.10709
76622,82.10709
76623,79.7821
76624,82.35638
76625,82.14676
76626,82.10709
76627,82.10709
76628,82.10709
76629,82.10709
76630,82.10709
76631,82.10709
76632,82.10709
76633,82.10709
76634,82.10709
76635,82.10709
76636,82.10709
76637,82.10709
76638,82.10709
76639,82.10709
76640,82.10709
76641,82.304085
76642,82.10709
76643,81.80547
76644,82.10709
76645,82.10709
76646,82.10709
76647,82.10709
76648,82.10709
76649,82.10709
76650,82.10709
76651,82.10709
76652,82.33243
76653,82.10709
76654,82.10709
76655,82.10709
76656,82.10709
76657,82.10709
76658,82.10709
76659,81.62725
76660,82.10709
76661,82.10709
76662,82.29059
76663,82.13664
76664,82.42246
76665,82.10709
76666,81.59988
76667,82.10709
76668,82.14089
76669,82.10709
76670,82.10709
76671,80.034676
76672,82.10709
76673,82.10709
76674,81.15556
76675,82.10709
76676,80.98083
76677,82.10709
76678,82.10709
76679,82.10709
76680,82.10709
76681,82.10709
76682,82.33742
76683,82.10709
76684,82.32867
76685,82.10709
76686,82.10709
76687,82.10709
76688,82.03122
76689,82.10709
76690,82.12224
76691,82.10709
76692,82.10709
76693,81.73575
76694,82.10709
76695,82.35638
76696,82.10709
76697,82.10709
76698,82.10709
76699,82.25484
76700,82.10709
76701,79.72949
76702,82.10709
76703,82.10709
76704,82.10709
76705,82.10709
76706,82.10709
76707,82.10709
76708,82.10709
76709,82.10709
76710,82.10709
76711,82.10709
76712,82.400116
76713,82.10709
76714,82.10709
76715,82.10709
76716,82.10709
76717,82.10709
76718,82.10709
76719,81.78145
76720,82.10709
76721,82.24306
76722,81.7337
76723,82.10709
76724,82.10709
76725,82.10709
76726,82.10709
76727,82.10709
76728,82.10709
76729,82.10709
76730,82.10709
76731,82.10709
76732,79.935036
76733,82.07982
76734,82.07982
76735,82.10709
76736,82.10709
76737,82.10709
76738,82.10709
76739,82.10709
76740,82.35638
76741,82.10709
76742,82.35638
76743,82.10709
76744,82.10709
76745,82.10709
76746,82.10709
76747,82.37673
76748,82.418274
76749,82.38347
76750,82.10709
76751,79.90246
76752,82.10709
76753,82.10709
76754,82.10709
76755,82.10709
76756,82.10709
76757,82.160934
76758,82.10709
76759,82.10709
76760,82.1144
76761,82.063286
76762,82.10709
76763,82.10709
76764,82.07582
76765,82.10709
76766,82.09132
76767,82.10709
76768,82.10709
76769,82.10709
76770,79.76359
76771,82.10709
76772,82.10709
76773,81.51354
76774,82.10709
76775,82.10709
76776,82.10709
76777,82.10709
76778,82.2235
76779,81.481316
76780,82.10709
76781,82.10709
76782,82.10709
76783,82.35638
76784,82.10709
76785,82.38171
76786,82.211266
76787,82.10709
76788,82.10709
76789,82.35638
76790,82.35638
76791,82.10709
76792,82.10709
76793,81.17775
76794,82.10709
76795,82.10709
76796,82.10709
76797,82.254456
76798,82.25853
76799,82.10709
76800,82.10709
76801,82.10709
76802,81.6075
76803,82.10709
76804,82.10709
76805,82.00603
76806,82.36678
76807,82.10709
76808,79.944664
76809,82.10709
76810,82.10709
76811,81.893105
76812,82.10709
76813,82.10709
76814,82.4308
76815,82.10709
76816,82.10709
76817,81.59796
76818,82.10709
76819,82.10709
76820,82.10709
76821,82.10709
76822,82.10709
76823,80.336426
76824,82.10709
76825,81.812874
76826,82.10709
76827,82.10709
76828,82.10709
76829,82.10709
76830,82.10709
76831,82.10709
76832,82.10709
76833,79.85156
76834,82.10709
76835,79.11618
76836,82.10709
76837,82.10709
76838,82.10709
76839,79.94776
76840,82.10709
76841,82.33991
76842,82.10709
76843,82.10709
76844,82.10709
76845,82.10709
76846,82.10709
76847,82.43476
76848,82.10709
76849,82.10709
76850,82.10709
76851,82.33465
76852,82.10709
76853,82.3684
76854,82.2968
76855,79.92853
76856,82.10709
76857,82.10709
76858,82.41828
76859,82.37506
76860,80.0534
76861,82.10709
76862,82.10709
76863,82.10709
76864,82.10709
76865,79.994934
76866,82.10709
76867,82.10709
76868,82.35638
76869,82.10709
76870,82.15189
76871,82.10709
76872,82.009155
76873,82.10709
76874,82.10709
76875,82.10709
76876,82.10709
76877,82.37057
76878,82.10709
76879,82.43124
76880,82.10709
76881,81.893105
76882,82.10709
76883,82.35638
76884,81.893105
76885,82.10709
76886,82.10709
76887,82.10709
76888,82.10709
76889,81.33489
76890,82.10709
76891,82.10709
76892,82.10709
76893,82.10709
76894,82.10709
76895,82.10709
76896,82.10709
76897,82.10709
76898,82.10709
76899,82.10709
76900,80.47326
76901,82.10709
76902,82.10709
76903,81.503235
76904,82.10709
76905,82.10709
76906,82.10709
76907,82.10709
76908,82.35638
76909,82.10709
76910,77.75223
76911,81.776695
76912,82.10709
76913,82.10709
76914,82.10709
76915,82.10709
76916,82.10709
76917,82.10709
76918,82.41005
76919,82.10709
76920,82.10709
76921,82.10709
76922,82.10709
76923,82.10709
76924,82.10709
76925,82.10709
76926,82.39872
76927,82.10709
76928,82.13899
76929,82.10709
76930,82.10709
76931,82.10709
76932,82.10709
76933,82.10709
76934,82.10709
76935,80.65743
76936,82.10709
76937,82.35638
76938,82.12884
76939,82.10709
76940,82.10709
76941,82.10709
76942,82.10709
76943,82.10709
76944,82.10709
76945,82.10709
76946,81.58293
76947,82.023506
76948,82.10709
76949,82.10709
76950,82.10709
76951,82.10709
76952,82.10709
76953,82.10709
76954,80.90506
76955,82.10709
76956,82.10709
76957,81.77903
76958,82.10709
76959,82.10709
76960,82.321205
76961,82.10709
76962,82.10709
76963,82.10709
76964,80.877846
76965,82.10709
76966,81.64796
76967,82.10709
76968,79.81242
76969,82.10709
76970,82.10709
76971,79.59796
76972,82.10709
76973,82.10709
76974,82.10709
76975,82.10709
76976,82.10709
76977,82.10709
76978,82.10709
76979,82.10709
76980,82.10709
76981,82.017235
76982,81.591286
76983,81.97046
76984,82.10709
76985,82.10709
76986,82.10709
76987,82.10709
76988,82.10709
76989,82.23814
76990,82.10709
76991,82.12988
76992,82.10709
76993,82.10709
76994,82.10709
76995,82.10709
76996,82.10709
76997,82.21458
76998,81.893105
76999,82.10709
77000,82.10709
77001,82.10709
77002,82.10709
77003,82.10709
77004,82.10709
77005,82.10709
77006,82.10709
77007,82.10709
77008,82.10709
77009,82.10709
77010,82.34076
77011,82.10709
77012,82.35638
77013,82.35638
77014,82.10709
77015,81.59279
77016,82.10709
77017,82.10709
77018,82.10709
77019,82.10709
77020,80.17585
77021,82.10709
77022,80.204414
77023,81.22261
77024,82.069214
77025,82.10709
77026,82.10709
77027,82.10709
77028,82.10709
77029,82.10709
77030,82.10709
77031,82.10709
77032,82.10709
77033,81.833755
77034,82.10709
77035,81.58708
77036,82.10709
77037,82.10709
77038,82.10709
77039,82.10709
77040,82.10709
77041,82.10709
77042,82.10709
77043,81.092606
77044,82.10709
77045,82.10709
77046,82.10709
77047,82.10709
77048,82.10709
77049,82.10709
77050,82.10709
77051,79.95405
77052,82.10709
77053,82.10709
77054,82.10709
77055,82.10709
77056,82.10709
77057,82.10709
77058,82.10709
77059,82.10709
77060,82.10709
77061,82.10709
77062,81.58657
77063,82.10709
77064,82.21049
77065,82.10709
77066,82.10709
77067,82.10709
77068,82.10709
77069,82.10709
77070,82.10709
77071,82.10709
77072,82.10709
77073,82.10709
77074,82.160934
77075,82.10709
77076,81.74612
77077,81.74612
77078,82.10709
77079,81.375946
77080,82.10709
77081,82.10709
77082,82.10709
77083,82.10709
77084,80.24208
77085,81.46217
77086,82.10709
77087,82.10709
77088,82.10709
77089,82.10709
77090,82.35638
77091,82.10709
77092,82.10709
77093,82.10709
77094,82.10709
77095,82.10709
77096,82.10709
77097,82.10709
77098,82.10709
77099,82.10709
77100,81.7337
77101,82.10709
77102,82.10709
77103,82.10709
77104,82.10709
77105,82.10709
77106,82.10709
77107,82.10709
77108,82.10709
77109,82.10709
77110,82.10709
77111,82.10709
77112,82.10709
77113,82.26171
77114,82.10709
77115,82.10709
77116,82.10709
77117,82.10709
77118,79.837494
77119,80.00352
77120,80.76176
77121,80.1795
77122,81.35735
77123,82.10955
77124,82.10709
77125,82.10709
77126,82.256165
77127,81.06643
77128,81.27488
77129,82.10709
77130,82.10709
77131,82.29919
77132,82.10709
77133,82.28132
77134,82.27316
77135,79.799644
77136,79.819016
77137,82.160934
77138,82.10709
77139,82.27886
77140,82.10709
77141,82.10709
77142,82.10709
77143,82.55734
77144,82.35638
77145,82.10709
77146,82.10709
77147,82.10709
77148,79.845024
77149,79.6637
77150,79.78523
77151,79.932625
77152,80.01284
77153,80.29875
77154,82.294334
77155,79.65976
77156,79.548065
77157,80.30026
77158,82.10709
77159,82.35638
77160,81.92441
77161,80.04828
77162,82.35638
77163,81.90211
77164,81.91465
77165,81.53474
77166,82.3608
77167,82.10709
77168,82.10709
77169,82.10709
77170,79.84115
77171,82.10709
77172,79.46228
77173,81.58784
77174,79.99517
77175,79.887474
77176,82.10709
77177,82.10709
77178,82.62571
77179,79.887566
77180,80.39157
77181,80.578445
77182,81.64256
77183,80.975365
77184,79.89456
77185,79.77671
77186,82.10709
77187,81.447464
77188,81.202614
77189,82.160934
77190,82.10709
77191,81.092606
77192,81.10081
77193,81.07339
77194,79.86042
77195,80.117424
77196,81.90211
77197,80.053185
77198,79.674164
77199,81.590385
77200,81.53474
77201,82.3326
77202,81.756966
77203,81.494774
77204,80.70289
77205,82.057014
77206,82.376114
77207,79.792854
77208,82.4315
77209,82.10709
77210,82.160934
77211,81.7337
77212,81.7337
77213,82.10709
77214,80.76176
77215,82.10709
77216,81.7337
77217,80.794075
77218,81.7337
77219,82.10709
77220,82.10709
77221,81.74614
77222,82.10709
77223,82.160934
77224,82.10709
77225,79.73648
77226,79.81877
77227,81.101524
77228,79.647095
77229,79.92005
77230,82.10709
77231,80.25026
77232,79.989655
77233,81.77203
77234,79.554504
77235,81.40501
77236,82.18118
77237,80.60017
77238,81.438286
77239,82.24221
77240,80.47524
77241,80.9362
77242,82.398415
77243,79.663155
77244,79.777756
77245,81.06573
77246,80.28204
77247,82.10709
77248,82.10709
77249,82.10709
77250,82.10709
77251,82.10709
77252,82.35638
77253,80.76415
77254,82.10709
77255,79.97234
77256,82.10709
77257,82.10709
77258,82.10709
77259,80.83386
77260,82.147675
77261,82.10709
77262,82.33475
77263,79.907295
77264,79.83642
77265,80.13718
77266,81.18096
77267,80.52375
77268,80.205124
77269,82.40751
77270,82.322105
77271,79.636986
77272,79.81802
77273,82.10709
77274,80.71629
77275,82.32606
77276,81.64256
77277,80.70241
77278,81.651
77279,79.94707
77280,79.904785
77281,79.90907
77282,79.80884
77283,82.10709
77284,82.10709
77285,82.10709
77286,80.02423
77287,82.10709
77288,82.10709
77289,82.10709
77290,79.78831
77291,82.10709
77292,81.96492
77293,82.10709
77294,80.39545
77295,82.10709
77296,82.10709
77297,79.99125
77298,81.00692
77299,79.85553
77300,82.2349
77301,82.10709
77302,79.82329
77303,80.0288
77304,79.580826
77305,79.60927
77306,79.94499
77307,79.688065
77308,80.75721
77309,82.10709
77310,82.10709
77311,82.10709
77312,82.10709
77313,80.17105
77314,82.37673
77315,79.871025
77316,79.65159
77317,82.10709
77318,82.10709
77319,79.936714
77320,82.10709
77321,81.072556
77322,82.1009
77323,80.02448
77324,82.31227
77325,81.19313
77326,82.10271
77327,80.75853
77328,82.35638
77329,79.655525
77330,79.6373
77331,82.10709
77332,80.375305
77333,80.88799
77334,81.21662
77335,79.956764
77336,80.77282
77337,82.10709
77338,82.10709
77339,80.82845
77340,80.03615
77341,82.381584
77342,82.38153
77343,82.10709
77344,81.28742
77345,82.10709
77346,82.10709
77347,81.23316
77348,82.10709
77349,79.36447
77350,79.686584
77351,79.881065
77352,80.051155
77353,79.71085
77354,82.15921
77355,79.64402
77356,82.40722
77357,80.169785
77358,79.859535
77359,82.10709
77360,81.08147
77361,81.66981
77362,81.11405
77363,79.71514
77364,82.10709
77365,79.85322
77366,80.02686
77367,82.10709
77368,82.10709
77369,80.67235
77370,79.70916
77371,81.862686
77372,82.10709
77373,82.160934
77374,79.9036
77375,82.10709
77376,80.12012
77377,82.10709
77378,82.18914
77379,80.34551
77380,80.04705
77381,80.024734
77382,79.55216
77383,79.89561
77384,82.10709
77385,81.29907
77386,82.10709
77387,82.10709
77388,79.70855
77389,79.72112
77390,79.8894
77391,82.10709
77392,79.61771
77393,81.58178
77394,81.33606
77395,79.60903
77396,82.32936
77397,82.10709
77398,81.68572
77399,82.006386
77400,79.995575
77401,82.10709
77402,82.10709
77403,79.92562
77404,82.10709
77405,80.07093
77406,79.880775
77407,82.10709
77408,80.76176
77409,79.813736
77410,79.20206
77411,79.674286
77412,82.10709
77413,80.47602
77414,80.150475
77415,79.9502
77416,82.10709
77417,79.92762
77418,82.10709
77419,84.83215
77420,81.34531
77421,82.43163
77422,82.10709
77423,80.049
77424,79.840866
77425,82.10709
77426,82.10709
77427,80.50905
77428,82.10709
77429,82.10709
77430,82.10709
77431,82.10709
77432,82.10709
77433,82.658295
77434,80.9387
77435,82.10709
77436,82.09368
77437,79.94051
77438,79.851006
77439,82.18438
77440,80.26919
77441,82.10709
77442,82.21347
77443,82.10709
77444,82.10709
77445,82.10709
77446,82.10709
77447,80.240036
77448,82.10709
77449,82.265724
77450,82.04665
77451,80.97928
77452,82.321915
77453,82.325485
77454,81.02337
77455,82.10709
77456,82.10709
77457,80.41124
77458,81.31142
77459,79.82583
77460,82.1428
77461,79.94048
77462,79.84884
77463,79.803734
77464,82.33739
77465,81.706505
77466,81.594826
77467,82.83523
77468,80.43876
77469,82.58058
77470,81.56872
77471,82.361664
77472,81.85534
77473,81.79982
77474,82.58734
77475,82.20766
77476,80.4077
77477,79.96714
77478,82.21051
77479,81.86667
77480,81.84899
77481,79.86301
77482,79.45726
77483,82.10709
77484,80.77224
77485,81.79825
77486,80.075836
77487,79.74562
77488,79.67764
77489,79.84188
77490,80.44252
77491,82.25176
77492,81.26867
77493,81.396935
77494,82.10709
77495,80.98583
77496,82.10709
77497,81.76201
77498,82.27669
77499,80.05235
77500,82.16032
77501,82.10709
77502,82.361664
77503,80.38969
77504,81.14577
77505,82.12039
77506,82.62367
77507,82.10709
77508,79.82761
77509,81.76362
77510,80.40299
77511,82.37437
77512,81.869835
77513,79.781876
77514,82.09072
77515,81.96823
77516,80.8443
77517,79.94479
77518,79.94479
77519,82.10709
77520,79.05941
77521,81.10665
77522,79.692795
77523,79.608055
77524,79.79852
77525,79.65757
77526,82.8872
77527,82.38532
77528,82.10709
77529,80.360565
77530,82.58797
77531,82.10709
77532,82.10709
77533,82.10709
77534,82.61458
77535,82.10709
77536,82.18941
77537,82.10709
77538,82.14782
77539,82.10709
77540,79.90637
77541,82.27417
77542,82.10709
77543,82.60674
77544,82.47336
77545,80.049
77546,81.58532
77547,82.399734
77548,82.10709
77549,82.10709
77550,82.518364
77551,82.10709
77552,82.10709
77553,80.896286
77554,82.10709
77555,79.74028
77556,81.396935
77557,82.37683
77558,80.02258
77559,82.10709
77560,80.94608
77561,80.051025
77562,79.79349
77563,81.830444
77564,82.10709
77565,80.50059
77566,81.99359
77567,79.72599
77568,79.910416
77569,79.85259
77570,80.0257
77571,81.77299
77572,81.7647
77573,82.36969
77574,80.79982
77575,82.10709
77576,82.38151
77577,79.75754
77578,82.10709
77579,82.405266
77580,82.60134
77581,82.10709
77582,82.10709
77583,82.25323
77584,82.1428
77585,82.10709
77586,79.91212
77587,82.10709
77588,82.39148
77589,82.10709
77590,82.1428
77591,82.72359
77592,82.68783
77593,79.93876
77594,79.776596
77595,82.767136
77596,81.8026
77597,80.33726
77598,82.32488
77599,79.838165
77600,82.10709
77601,82.10709
77602,81.34575
77603,81.13911
77604,81.84364
77605,80.08032
77606,79.73295
77607,80.01832
77608,80.24138
77609,82.10709
77610,79.94654
77611,80.72196
77612,82.10709
77613,82.03372
77614,80.34336
77615,79.94588
77616,82.39228
77617,81.02016
77618,82.07792
77619,81.811516
77620,81.10904
77621,81.6548
77622,80.21498
77623,82.34122
77624,82.10709
77625,82.33558
77626,82.334755
77627,82.10709
77628,82.10709
77629,82.10709
77630,82.307434
77631,81.87701
77632,82.10709
77633,81.87381
77634,82.30875
77635,82.10045
77636,82.40886
77637,82.10709
77638,82.10709
77639,82.10709
77640,82.361664
77641,82.10709
77642,82.37229
77643,80.59973
77644,80.3497
77645,79.70599
77646,82.15745
77647,82.10709
77648,82.221466
77649,82.10709
77650,82.29249
77651,80.30171
77652,82.77202
77653,82.841415
77654,82.58985
77655,80.78262
77656,80.54365
77657,80.12188
77658,80.45324
77659,82.10709
77660,81.67154
77661,80.125046
77662,82.10709
77663,82.10709
77664,82.01957
77665,81.95321
77666,82.10709
77667,82.37289
77668,79.812325
77669,81.7816
77670,81.736664
77671,81.08404
77672,82.10709
77673,82.10709
77674,80.08165
77675,80.46298
77676,80.202805
77677,82.10709
77678,82.10709
77679,80.00455
77680,80.5449
77681,82.10709
77682,81.967
77683,82.10709
77684,82.10709
77685,82.10709
77686,79.72923
77687,82.10709
77688,82.1428
77689,82.1428
77690,82.346504
77691,81.93252
77692,82.10709
77693,80.360565
77694,82.10709
77695,81.93172
77696,82.361664
77697,82.10709
77698,82.10709
77699,82.10709
77700,80.86078
77701,79.8422
77702,81.63202
77703,82.10709
77704,82.10709
77705,82.10709
77706,81.53114
77707,80.18236
77708,82.21617
77709,82.298775
77710,82.10709
77711,82.10709
77712,82.10709
77713,82.10709
77714,82.10709
77715,82.10709
77716,80.32443
77717,82.10709
77718,79.2837
77719,82.10709
77720,81.70183
77721,82.10709
77722,81.33516
77723,82.10709
77724,82.28597
77725,82.10709
77726,82.243256
77727,82.10709
77728,82.10709
77729,79.7747
77730,82.361664
77731,82.34513
77732,82.10709
77733,82.10709
77734,82.10709
77735,82.10709
77736,82.10709
77737,82.10709
77738,82.10709
77739,82.10709
77740,82.10709
77741,82.10709
77742,82.10709
77743,82.10709
77744,82.10709
77745,82.10709
77746,82.10709
77747,82.50737
77748,82.10709
77749,81.97438
77750,82.10709
77751,82.10709
77752,82.10709
77753,82.10709
77754,82.10709
77755,82.10709
77756,82.10709
77757,82.10709
77758,82.5366
77759,82.10709
77760,82.10709
77761,82.10709
77762,82.10709
77763,82.10709
77764,82.10709
77765,81.59523
77766,82.10709
77767,82.10709
77768,82.49192
77769,82.33471
77770,82.42728
77771,82.10709
77772,81.56446
77773,82.10709
77774,82.33908
77775,82.10709
77776,82.10709
77777,80.02196
77778,82.10709
77779,82.10709
77780,81.11205
77781,82.10709
77782,80.93568
77783,82.10709
77784,82.10709
77785,82.10709
77786,82.10709
77787,82.10709
77788,82.32303
77789,82.10709
77790,82.51157
77791,82.10709
77792,82.10709
77793,82.10709
77794,82.01034
77795,82.10709
77796,82.10328
77797,82.10709
77798,82.10709
77799,81.708595
77800,82.10709
77801,82.361664
77802,82.10709
77803,82.10709
77804,82.10709
77805,82.2387
77806,82.10709
77807,79.721375
77808,82.10709
77809,82.10709
77810,82.10709
77811,82.10709
77812,82.10709
77813,82.10709
77814,82.10709
77815,82.10709
77816,82.10709
77817,82.10709
77818,82.60638
77819,82.10709
77820,82.10709
77821,82.10709
77822,82.10709
77823,82.10709
77824,82.10709
77825,81.96817
77826,82.10709
77827,82.24594
77828,81.706505
77829,82.10709
77830,82.10709
77831,82.10709
77832,82.10709
77833,82.10709
77834,82.10709
77835,82.10709
77836,82.10709
77837,82.10709
77838,79.925385
77839,82.27609
77840,82.27609
77841,82.10709
77842,82.10709
77843,82.10709
77844,82.10709
77845,82.10709
77846,82.361664
77847,82.10709
77848,82.361664
77849,82.10709
77850,82.10709
77851,82.10709
77852,82.10709
77853,82.58226
77854,82.42382
