,0
43782,75.366615
43783,75.366615
43784,75.43897
43785,75.44261
43786,75.68046
43787,75.68046
43788,75.34605
43789,75.367165
43790,75.34243
43791,75.30263
43792,75.2758
43793,75.2758
43794,75.26331
43795,75.26331
43796,75.555534
43797,75.555534
43798,75.681206
43799,75.681206
43800,75.352264
43801,75.35352
43802,75.32334
43803,75.324425
43804,75.27161
43805,75.27161
43806,75.37477
43807,75.37477
43808,75.3775
43809,75.37804
43810,75.723885
43811,75.723976
43812,75.378174
43813,75.378174
43814,75.32846
43815,75.32846
43816,75.251175
43817,75.252495
43818,76.38546
43819,76.38616
43820,75.37368
43821,75.37368
43822,82.52009
43823,82.52009
43824,82.606964
43825,82.606964
43826,82.558945
43827,82.558945
43828,75.26782
43829,75.26782
43830,75.273506
43831,75.27255
43832,75.34477
43833,75.34477
43834,75.33723
43835,75.33723
43836,79.1735
43837,79.1735
43838,77.73822
43839,77.73822
43840,75.272705
43841,75.280914
43842,82.1086
43843,82.1327
43844,79.170525
43845,79.170525
43846,79.170525
43847,75.30106
43848,75.30106
43849,75.30106
43850,75.84793
43851,75.84793
43852,75.281296
43853,75.28173
43854,75.30221
43855,75.30221
43856,75.30742
43857,75.30742
43858,75.3242
43859,75.3242
43860,75.30118
43861,75.30118
43862,75.30106
43863,75.29837
43864,75.300606
43865,75.300606
43866,75.299225
43867,75.299225
43868,75.299065
43869,75.299065
43870,75.29631
43871,75.283195
43872,75.2963
43873,75.2963
43874,75.3001
43875,75.3001
43876,79.17332
43877,79.17332
43878,75.32268
43879,75.32268
43880,75.32265
43881,75.32265
43882,75.29911
43883,75.29911
43884,75.300896
43885,75.30048
43886,75.274445
43887,75.274445
43888,75.27269
43889,75.27269
43890,75.32309
43891,75.32309
43892,75.32306
43893,75.32306
43894,76.2933
43895,76.29184
43896,76.29173
43897,76.29173
43898,76.28955
43899,76.2895
43900,76.29803
43901,76.29803
43902,76.29184
43903,76.29184
43904,82.114265
43905,82.14074
43906,76.29741
43907,76.29741
43908,78.21942
43909,78.21942
43910,76.296906
43911,76.2959
43912,76.295845
43913,76.295845
43914,76.43676
43915,76.43676
43916,76.43676
43917,76.43676
43918,76.29184
43919,76.29184
43920,76.29188
43921,76.29193
43922,76.43676
43923,76.43676
43924,79.758835
43925,79.24356
43926,79.24356
43927,79.5045
43928,79.5045
43929,79.56098
43930,82.351364
43931,82.34375
43932,82.2332
43933,82.21836
43934,77.191086
43935,77.16247
43936,82.24365
43937,82.205444
43938,75.34488
43939,75.474174
43940,75.34309
43941,75.4041
43942,75.32376
43943,79.52609
43944,79.689
43945,80.24718
43946,82.189835
43947,82.17193
43948,82.18354
43949,82.1876
43950,82.25397
43951,82.18106
43952,82.17778
43953,82.12111
43954,82.17897
43955,75.461586
43956,75.65255
43957,82.13048
43958,82.127304
43959,82.177895
43960,75.32294
43961,75.2963
43962,84.12396
43963,84.069916
43964,81.690056
43965,81.6779
43966,75.27279
43967,78.40986
43968,75.2426
43969,75.234276
43970,75.28229
43971,75.25095
43972,75.390366
43973,76.77469
43974,76.40774
43975,76.10301
43976,75.83718
43977,75.31557
43978,75.2509
43979,75.378525
43980,75.27344
43981,75.26319
43982,75.3288
43983,75.30391
43984,75.273384
43985,79.759476
43986,79.79018
43987,82.17778
43988,75.27557
43989,75.25557
43990,75.35404
43991,75.36607
43992,81.972534
43993,75.30106
43994,75.42444
43995,82.06306
43996,82.11779
43997,75.26848
43998,82.1311
43999,82.05372
44000,80.96211
44001,75.84218
44002,75.336296
44003,75.342
44004,75.26681
44005,75.25499
44006,75.32329
44007,75.299034
44008,75.29645
44009,77.75552
44010,75.35215
44011,75.27846
44012,75.29976
44013,75.29996
44014,75.28122
44015,75.28853
44016,75.297226
44017,75.28651
44018,75.26429
44019,75.32279
44020,75.29938
44021,75.27386
44022,75.298836
44023,75.30019
44024,80.969635
44025,75.30249
44026,75.275826
44027,75.366196
44028,75.30046
44029,75.30058
44030,76.29081
44031,76.289276
44032,76.29573
44033,76.29184
44034,76.28612
44035,76.29776
44036,76.29487
44037,76.28969
44038,76.29153
44039,76.29184
44040,76.29185
44041,76.29188
44042,76.29184
44043,76.293304
44044,78.21942
44045,79.672066
44046,79.69985
44047,79.77722
44048,79.64019
44049,79.72424
44050,79.78773
44051,79.756714
44052,79.73428
44053,79.788124
44054,79.615074
44055,79.758
44056,79.769554
44057,79.7435
44058,79.736336
44059,79.74429
44060,79.71827
44061,79.72783
44062,79.79564
44063,79.65675
44064,79.69641
44065,79.787834
44066,79.769875
44067,79.87806
44068,80.34818
44069,79.70267
44070,79.831345
44071,80.56447
44072,80.13532
44073,79.881996
44074,80.88346
44075,80.72856
44076,80.09677
44077,81.028244
44078,80.967
44079,81.29912
44080,81.69173
44081,81.519646
44082,81.71716
44083,81.62835
44084,81.61213
44085,79.65097
44086,79.676765
44087,79.66423
44088,79.65321
44089,79.690796
44090,79.69239
44091,79.595894
44092,79.64683
44093,79.73442
44094,79.74647
44095,79.76769
44096,79.7615
44097,79.724266
44098,79.7402
44099,82.128006
44100,82.1204
44101,82.12146
44102,82.09515
44103,82.238266
44104,82.05971
44105,81.88204
44106,82.20888
44107,82.246796
44108,82.26929
44109,82.31518
44110,82.268234
44111,82.29228
44112,82.30368
44113,82.34537
44114,82.42489
44115,82.43421
44116,82.3694
44117,82.134254
44118,75.38464
44119,75.36967
44120,79.27027
44121,78.35225
44122,82.095085
44123,82.13623
44124,82.00446
44125,82.017586
44126,82.12492
44127,82.047714
44128,82.19153
44129,82.245255
44130,82.2229
44131,82.20069
44132,82.151184
44133,82.09762
44134,82.13007
44135,82.05845
44136,81.9728
44137,82.12678
44138,82.12731
44139,82.090836
44140,82.122765
44141,82.102646
44142,82.1217
44143,82.068756
44144,82.118225
44145,82.10465
44146,82.12065
44147,82.09569
44148,82.118355
44149,81.97965
44150,81.98804
44151,82.154
44152,82.15652
44153,82.15895
44154,82.164345
44155,82.12129
44156,82.15446
44157,82.168396
44158,82.17628
44159,82.16079
44160,82.1347
44161,82.178955
44162,82.17847
44163,82.18127
44164,75.67485
44165,75.39219
44166,75.4065
44167,75.49108
44168,75.37547
44169,75.30908
44170,75.349625
44171,75.34826
44172,75.35729
44173,75.33463
44174,75.337
44175,75.31474
44176,75.35172
44177,75.27398
44178,75.263626
44179,75.32508
44180,75.48252
44181,75.48499
44182,75.480995
44183,75.45537
44184,75.53085
44185,75.49804
44186,75.666405
44187,75.57942
44188,75.721954
44189,75.676575
44190,75.63694
44191,75.53379
44192,75.493225
44193,75.4518
44194,75.32658
44195,75.27475
44196,75.26668
44197,75.386284
44198,75.343414
44199,75.249565
44200,75.26542
44201,75.26411
44202,75.274254
44203,75.260735
44204,75.27299
44205,75.26614
44206,75.272354
44207,75.27151
44208,75.23756
44209,75.23607
44210,75.24691
44211,75.59483
44212,75.49704
44213,75.267265
44214,75.265495
44215,81.95127
44216,82.11773
44217,82.15644
44218,82.16847
44219,82.17891
44220,82.12683
44221,82.17491
44222,82.147
44223,82.08566
44224,82.113945
44225,82.10178
44226,75.2525
44227,75.2796
44228,75.32382
44229,75.240944
44230,75.15854
44231,75.22574
44232,75.25176
44233,75.255295
44234,75.27852
44235,75.259865
44236,75.273315
44237,75.28665
44238,79.758835
44239,84.92229
44240,80.30154
44241,79.23306
44242,79.2638
44243,79.306076
44244,79.21356
44245,79.28005
44246,79.52647
44247,80.9544
44248,80.97401
44249,78.81891
44250,79.20025
44251,79.22558
44252,79.19849
44253,79.23378
44254,79.23658
44255,79.24242
44256,79.23344
44257,81.40012
44258,81.38278
44259,81.45753
44260,81.42437
44261,81.623604
44262,81.01814
44263,80.98381
44264,81.6758
44265,81.68564
44266,81.52047
44267,76.207375
44268,78.69632
44269,78.74984
44270,78.77993
44271,79.06569
44272,79.116356
44273,79.13911
44274,79.18222
44275,79.18841
44276,79.09013
44277,81.42368
44278,81.43726
44279,81.34101
44280,81.411156
44281,81.34928
44282,81.32823
44283,81.3386
44284,81.40161
44285,81.38974
44286,81.387955
44287,81.3907
44288,81.36604
44289,81.38584
44290,81.37745
44291,81.402916
44292,81.44812
44293,81.44756
44294,81.448395
44295,81.44893
44296,75.15763
44297,75.250595
44298,75.1373
44299,75.169754
44300,75.14207
44301,75.12446
44302,75.09106
44303,75.08015
44304,75.23215
44305,75.23635
44306,75.290276
44307,75.31125
44308,75.24746
44309,75.303635
44310,75.41001
44311,75.45908
44312,75.24058
44313,75.143555
44314,75.062904
44315,75.053276
44316,75.05537
44317,75.05106
44318,75.05167
44319,75.04284
44320,81.386475
44321,81.385544
44322,81.42328
44323,81.41956
44324,81.43424
44325,81.45007
44326,81.386444
44327,81.411476
44328,75.03887
44329,75.05901
44330,75.05662
44331,75.060234
44332,75.04051
44333,75.016914
44334,75.05753
44335,79.258835
44336,79.19955
44337,79.04181
44338,78.792816
44339,81.39796
44340,81.03958
44341,75.05394
44342,75.03133
44343,75.12038
44344,75.13866
44345,75.09462
44346,81.47345
44347,81.40677
44348,79.42787
44349,79.828476
44350,81.45236
44351,81.76425
44352,81.814766
44353,81.71019
44354,81.697975
44355,78.75021
44356,78.74667
44357,78.74163
44358,77.55006
44359,81.411476
44360,81.35373
44361,79.42209
44362,78.81887
44363,81.626236
44364,81.740074
44365,79.18136
44366,75.05524
44367,76.44555
44368,77.072556
44369,80.98342
44370,80.81595
44371,80.734116
44372,80.97526
44373,81.37452
44374,75.25553
44375,75.11362
44376,75.23424
44377,75.42223
44378,75.14008
44379,75.1471
44380,75.033104
44381,75.0375
44382,75.27988
44383,75.41931
44384,75.41931
44385,75.574844
44386,75.49849
44387,75.030754
44388,75.051216
44389,75.08388
44390,75.12637
44391,75.10519
44392,75.064384
44393,75.20901
44394,75.10298
44395,76.09315
44396,76.09451
44397,81.30053
44398,75.08016
44399,75.13611
44400,81.57708
44401,81.81501
44402,75.0521
44403,75.103226
44404,75.10084
44405,77.154915
44406,81.36292
44407,75.05187
44408,75.58108
44409,75.11479
44410,81.45546
44411,81.45519
44412,81.45477
44413,81.39567
44414,83.753006
44415,83.24374
44416,75.05833
44417,75.05461
44418,75.05767
44419,75.03969
44420,75.04017
44421,75.08015
44422,75.1226
44423,75.296234
44424,76.13811
44425,76.00472
44426,75.11602
44427,75.13718
44428,75.106125
44429,75.14133
44430,75.04053
44431,75.049065
44432,75.23428
44433,75.05685
44434,79.23717
44435,79.2217
44436,79.24558
44437,79.22349
44438,79.23375
44439,79.257065
44440,79.25675
44441,79.258705
44442,79.24512
44443,79.23934
44444,79.52647
44445,79.20348
44446,79.19832
44447,79.19984
44448,79.19807
44449,79.242325
44450,79.24453
44451,79.2442
44452,81.59897
44453,81.16696
44454,81.0114
44455,81.33963
44456,77.733154
44457,78.59288
44458,78.74654
44459,79.11635
44460,80.98729
44461,80.8242
44462,78.74816
44463,79.24516
44464,81.372635
44465,81.28236
44466,81.394005
44467,81.39219
44468,81.45036
44469,81.446365
44470,81.38854
44471,81.390526
44472,81.42222
44473,81.44806
44474,81.47107
44475,81.433525
44476,76.20944
44477,75.05123
44478,75.05347
44479,75.09842
44480,75.08088
44481,75.07195
44482,75.07802
44483,75.07979
44484,75.07685
44485,75.0785
44486,75.077995
44487,75.07909
44488,75.067566
44489,75.079704
44490,75.098145
44491,75.07716
44492,75.07888
44493,75.09814
44494,75.07456
44495,75.05942
44496,75.06923
44497,78.74698
44498,83.282295
44499,75.069626
44500,81.10143
44501,76.00612
44502,76.005264
44503,76.00612
44504,76.00612
44505,76.00612
44506,76.06713
44507,76.01008
44508,76.005356
44509,76.00617
44510,76.007065
44511,76.01027
44512,76.009964
44513,76.00031
44514,76.00389
44515,76.00612
44516,76.00712
44517,76.13737
44518,77.54975
44519,79.253716
44520,79.24586
44521,79.21188
44522,79.25445
44523,79.25587
44524,79.25587
44525,79.25576
44526,79.25425
44527,79.23754
44528,79.259315
44529,79.25921
44530,79.255615
44531,79.25402
44532,79.25402
44533,79.25561
44534,79.25561
44535,79.255615
44536,79.24061
44537,79.25598
44538,79.09756
44539,79.24202
44540,79.242256
44541,79.24195
44542,79.23678
44543,79.2299
44544,79.23353
44545,79.229706
44546,79.23342
44547,79.25887
44548,79.25887
44549,79.20416
44550,79.26133
44551,79.263695
44552,79.263695
44553,79.263565
44554,79.263565
44555,79.26244
44556,79.26244
44557,79.23934
44558,79.23934
44559,79.19984
44560,79.19984
44561,79.52647
44562,79.52647
44563,79.32589
44564,79.32589
44565,79.326645
44566,79.326645
44567,80.71497
44568,80.71497
44569,80.72852
44570,80.730484
44571,80.97499
44572,80.97499
44573,80.97519
44574,80.97519
44575,80.97466
44576,80.97466
44577,80.98332
44578,80.98332
44579,80.99219
44580,80.99219
44581,80.28767
44582,80.28767
44583,79.200226
44584,79.200226
44585,79.19746
44586,79.19838
44587,79.19832
44588,79.19978
44589,79.19807
44590,79.20111
44591,79.19784
44592,79.196625
44593,79.22544
44594,79.22544
44595,79.24355
44596,79.24355
44597,79.21863
44598,79.242386
44599,79.242645
44600,79.23732
44601,79.242325
44602,79.23526
44603,79.24231
44604,79.24231
44605,79.263985
44606,79.263985
44607,79.22996
44608,79.233475
44609,79.23025
44610,79.2339
44611,79.230705
44612,79.230705
44613,81.45318
44614,81.45889
44615,81.45302
44616,81.45916
44617,81.452354
44618,81.452354
44619,81.45227
44620,81.45174
44621,81.45882
44622,81.45467
44623,81.45222
44624,81.45222
44625,81.462616
44626,81.4562
44627,81.34314
44628,81.456085
44629,81.50976
44630,81.50976
44631,81.62496
44632,81.62496
44633,81.56081
44634,81.56081
44635,81.65965
44636,81.65965
44637,81.62293
44638,81.62293
44639,81.59398
44640,81.59398
44641,81.52412
44642,81.52412
44643,81.51925
44644,81.51925
44645,76.21414
44646,76.21414
44647,77.402435
44648,77.40178
44649,78.723976
44650,78.723976
44651,78.70786
44652,78.70786
44653,78.7444
44654,78.7444
44655,78.746284
44656,78.746284
44657,79.13942
44658,79.106964
44659,78.818886
44660,78.818886
44661,79.0723
44662,79.0723
44663,79.11635
44664,79.11635
44665,81.44923
44666,81.45337
44667,81.44932
44668,81.45346
44669,81.44896
44670,81.44896
44671,81.40298
44672,81.40298
44673,81.400764
44674,81.405945
44675,81.40298
44676,81.39716
44677,81.33028
44678,81.3922
44679,81.398445
44680,81.398445
44681,81.39783
44682,81.39783
44683,81.4109
44684,81.40466
44685,81.44721
44686,81.44733
44687,81.39241
44688,81.38651
44689,81.38645
44690,81.3924
44691,81.386215
44692,81.388466
44693,81.386345
44694,81.386345
44695,81.385796
44696,81.28493
44697,81.38576
44698,81.38576
44699,81.38211
44700,81.38561
44701,81.4233
44702,81.4233
44703,81.47017
44704,81.47207
44705,81.46451
44706,81.4685
44707,81.38846
44708,81.38846
44709,81.39184
44710,81.387695
44711,81.446884
44712,81.448586
44713,81.446884
44714,81.39796
44715,81.40234
44716,81.40234
44717,81.39213
44718,81.39213
44719,81.43431
44720,81.44313
44721,81.444756
44722,81.444756
44723,81.44144
44724,81.441505
44725,81.44631
44726,81.44631
44727,81.44714
44728,81.4452
44729,81.44527
44730,81.44527
44731,75.16272
44732,75.16248
44733,75.14692
44734,75.135475
44735,75.14453
44736,75.14073
44737,75.14016
44738,75.138916
44739,75.138916
44740,75.138084
44741,75.13695
44742,75.13484
44743,75.13484
44744,75.12343
44745,75.12343
44746,75.13166
44747,75.13166
44748,75.10317
44749,75.09757
44750,75.134926
44751,75.23601
44752,75.23533
44753,75.23534
44754,75.23534
44755,75.2358
44756,75.2358
44757,75.23629
44758,75.23629
44759,75.28328
44760,75.30094
44761,75.199455
44762,75.27283
44763,75.241974
44764,75.241974
44765,75.10217
44766,75.113495
44767,75.06362
44768,75.0628
44769,75.05575
44770,75.05575
44771,75.04971
44772,75.04971
44773,75.05225
44774,75.05109
44775,75.05094
44776,75.05094
44777,81.3917
44778,81.38562
44779,81.38997
44780,81.388756
44781,81.32837
44782,81.385544
44783,81.38556
44784,81.391174
44785,81.385544
44786,81.346504
44787,81.419136
44788,81.419136
44789,81.41718
44790,81.41718
44791,81.364395
44792,81.41433
44793,81.414635
44794,81.418785
44795,81.4434
44796,81.4496
44797,81.44389
44798,81.44939
44799,81.44389
44800,81.44389
44801,81.44387
44802,81.44387
44803,81.44877
44804,81.44289
44805,81.449265
44806,81.44384
44807,81.410385
44808,81.413124
44809,81.41563
44810,81.408745
44811,81.411476
44812,81.411476
44813,81.411476
44814,75.048035
44815,75.05768
44816,75.05901
44817,75.059006
44818,75.059006
44819,75.063286
44820,75.063286
44821,75.06725
44822,75.06725
44823,75.0582
44824,75.03566
44825,75.04074
44826,75.03595
44827,75.04017
44828,75.08014
44829,75.07936
44830,75.08016
44831,75.08016
44832,75.080154
44833,75.080154
44834,75.081764
44835,75.08088
44836,74.909805
44837,75.08078
44838,75.08015
44839,75.08015
44840,78.81887
44841,78.81887
44842,81.46311
44843,81.46311
44844,81.71661
44845,81.71661
44846,81.71779
44847,81.71779
44848,81.5179
44849,81.5179
44850,81.59854
44851,81.59854
44852,81.60936
44853,81.60936
44854,79.41106
44855,79.40748
44856,79.20348
44857,79.20348
44858,79.20346
44859,79.20346
44860,79.07502
44861,79.064354
44862,79.49086
44863,79.49333
44864,79.14658
44865,79.14658
44866,75.04542
44867,75.04542
44868,76.94364
44869,76.94363
44870,76.589005
44871,76.589
44872,75.05689
44873,75.05809
44874,81.47514
44875,81.47514
44876,75.11065
44877,75.11065
44878,75.03571
44879,75.03571
44880,79.29553
44881,79.30339
44882,75.25626
44883,75.25655
44884,75.255936
44885,75.255936
44886,79.20184
44887,79.19979
44888,75.13539
44889,75.13539
44890,75.19631
44891,75.199265
44892,75.418594
44893,75.418594
44894,75.11786
44895,75.13581
44896,75.11473
44897,75.08068
44898,75.058395
44899,75.058395
44900,75.048035
44901,75.048035
44902,75.2985
44903,75.2985
44904,75.41931
44905,75.41931
44906,75.12331
44907,75.12448
44908,75.09897
44909,75.10003
44910,75.05473
44911,75.05473
44912,75.14222
44913,75.14222
44914,75.14453
44915,75.14499
44916,75.460396
44917,75.46048
44918,75.1451
44919,75.1451
44920,75.10328
44921,75.10328
44922,75.03592
44923,75.03727
44924,76.0925
44925,76.09314
44926,75.14132
44927,75.14132
44928,81.746994
44929,81.746994
44930,81.809166
44931,81.809166
44932,81.774796
44933,81.77481
44934,75.05154
44935,75.05154
44936,75.05641
44937,75.05559
44938,75.11667
44939,75.11667
44940,75.11032
44941,75.11032
44942,78.748985
44943,78.748985
44944,77.15972
44945,77.15972
44946,75.055786
44947,75.06274
44948,81.38052
44949,81.403984
44950,78.74602
44951,78.74602
44952,78.74602
44953,75.08015
44954,75.08015
44955,75.08015
44956,75.57979
44957,75.57979
44958,75.062935
44959,75.06346
44960,75.08065
44961,75.08065
44962,75.08507
44963,75.08507
44964,75.09929
44965,75.09929
44966,75.079765
44967,75.079765
44968,75.07967
44969,75.07749
44970,75.07928
44971,75.07928
44972,75.078094
44973,75.078094
44974,75.077965
44975,75.077965
44976,75.07562
44977,75.06444
44978,75.075615
44979,75.075615
44980,75.07885
44981,75.07885
44982,78.7488
44983,78.7488
44984,75.09801
44985,75.09801
44986,75.09798
44987,75.09798
44988,75.078
44989,75.078
44990,75.07953
44991,75.07917
44992,75.05714
44993,75.05714
44994,75.05565
44995,75.05565
44996,75.09835
44997,75.09835
44998,75.09833
44999,75.09833
45000,76.00758
45001,76.00612
45002,76.00602
45003,76.00602
45004,76.00391
45005,76.00402
45006,76.01211
45007,76.01211
45008,76.00612
45009,76.00612
45010,81.38602
45011,81.41176
45012,76.01151
45013,76.01151
45014,77.54975
45015,77.54975
45016,76.011024
45017,76.01005
45018,76.01
45019,76.01
45020,76.13737
45021,76.13737
45022,76.13737
45023,76.13737
45024,76.00612
45025,76.00612
45026,76.00632
45027,76.006195
45028,76.13737
45029,76.13737
45030,79.23934
45031,78.81888
45032,78.81888
45033,79.0723
45034,79.0723
45035,79.11635
45036,81.60715
45037,81.600845
45038,81.49987
45039,81.485954
45040,76.78069
45041,76.75763
45042,81.50977
45043,81.47316
45044,75.116936
45045,75.225784
45046,75.11567
45047,75.16701
45048,75.09945
45049,79.09016
45050,79.19984
45051,79.52647
45052,81.45871
45053,81.441795
45054,81.452965
45055,81.45627
45056,81.51972
45057,81.45006
45058,81.446884
45059,81.39247
45060,81.447845
45061,75.21502
45062,75.39157
45063,81.401726
45064,81.39837
45065,81.44679
45066,75.09823
45067,75.075615
45068,83.27841
45069,83.25231
45070,80.97933
45071,80.96763
45072,75.05574
45073,77.73088
45074,75.027504
45075,75.01963
45076,75.06402
45077,75.03603
45078,75.15536
45079,76.40814
45080,76.11201
45081,75.825
45082,75.56889
45083,75.092445
45084,75.03566
45085,75.14541
45086,75.056496
45087,75.04747
45088,75.103584
45089,75.08272
45090,75.05646
45091,79.240105
45092,79.25715
45093,81.446884
45094,75.0582
45095,75.04017
45096,75.12466
45097,75.134926
45098,81.247604
45099,75.08015
45100,75.18386
45101,81.33659
45102,81.389244
45103,75.0521
45104,81.40211
45105,81.32762
45106,80.28187
45107,75.57433
45108,75.10967
45109,75.11443
45110,75.05067
45111,75.039276
45112,75.09852
45113,75.07807
45114,75.07586
45115,77.17084
45116,75.123215
45117,75.06064
45118,75.07871
45119,75.07884
45120,75.06269
45121,75.06903
45122,75.07656
45123,75.06731
45124,75.04805
45125,75.09811
45126,75.07837
45127,75.05665
45128,75.07792
45129,75.07906
45130,80.28918
45131,75.08097
45132,75.05834
45133,75.13492
45134,75.07918
45135,75.079254
45136,76.00519
45137,76.00381
45138,76.01005
45139,76.00612
45140,76.000725
45141,76.01185
45142,76.00922
45143,76.00418
45144,76.00598
45145,76.00611
45146,76.00613
45147,76.00615
45148,76.00612
45149,76.0076
45150,77.54975
45151,79.189766
45152,79.20577
45153,79.250084
45154,79.17011
45155,79.219795
45156,79.25567
45157,79.23838
45158,79.225586
45159,79.25631
45160,79.15351
45161,79.23927
45162,79.24559
45163,79.23096
45164,79.22702
45165,79.23118
45166,79.21665
45167,79.22214
45168,79.26021
45169,79.180305
45170,79.20369
45171,79.25602
45172,79.245766
45173,79.30617
45174,79.61522
45175,79.20759
45176,79.28005
45177,79.85304
45178,79.449905
45179,79.30854
45180,80.20588
45181,80.049965
45182,79.42787
45183,80.34491
45184,80.28629
45185,80.60506
45186,80.98119
45187,80.81595
45188,81.00525
45189,80.91996
45190,80.90417
45191,79.1776
45192,79.19323
45193,79.18575
45194,79.17898
45195,79.20089
45196,79.20184
45197,79.140656
45198,79.17468
45199,79.22558
45200,79.23266
45201,79.244385
45202,79.241264
45203,79.22009
45204,79.22924
45205,81.399086
45206,81.39168
45207,81.3927
45208,81.36713
45209,81.50471
45210,81.3335
45211,81.163246
45212,81.47655
45213,81.512856
45214,81.53431
45215,81.57708
45216,81.52458
45217,81.556335
45218,81.56807
45219,81.60212
45220,81.66505
45221,81.6758
45222,81.622055
45223,81.40518
45224,75.15074
45225,75.13791
45226,78.845314
45227,77.6771
45228,81.367134
45229,81.40716
45230,81.27905
45231,81.2918
45232,81.39615
45233,81.32109
45234,81.460335
45235,81.51128
45236,81.48987
45237,81.4686
45238,81.421265
45239,81.37017
45240,81.40104
45241,81.33213
45242,81.24893
45243,81.39787
45244,81.39838
45245,81.36329
45246,81.39402
45247,81.37527
45248,81.39335
45249,81.34234
45250,81.389694
45251,81.377235
45252,81.392334
45253,81.36852
45254,81.38985
45255,81.25557
45256,81.26351
45257,81.42397
45258,81.42684
45259,81.429115
45260,81.43434
45261,81.392456
45262,81.424706
45263,81.437645
45264,81.44521
45265,81.430855
45266,81.40548
45267,81.44779
45268,81.44731
45269,81.45
45270,75.41336
45271,75.15698
45272,75.169
45273,75.240234
45274,75.14283
45275,75.086105
45276,75.12079
45277,75.119835
45278,75.12753
45279,75.10817
45280,75.110466
45281,75.09131
45282,75.122894
45283,75.05724
45284,75.048195
45285,75.100426
45286,75.23294
45287,75.235054
45288,75.23165
45289,75.20969
45290,75.274826
45291,75.24583
45292,75.40509
45293,75.32145
45294,75.458534
45295,75.414955
45296,75.3764
45297,75.27785
45298,75.24192
45299,75.20708
45300,75.1013
45301,75.0575
45302,75.05067
45303,75.151794
45304,75.11563
45305,75.03442
45306,75.04958
45307,75.04839
45308,75.05668
45309,75.045006
45310,75.055916
45311,75.05023
45312,75.05537
45313,75.05465
45314,75.02239
45315,75.02097
45316,75.03164
45317,75.33621
45318,75.24473
45319,75.05106
45320,75.04968
45321,81.22809
45322,81.38923
45323,81.42617
45324,81.43834
45325,81.44829
45326,81.397865
45327,81.4439
45328,81.41712
45329,81.3582
45330,81.385544
45331,81.373924
45332,75.0375
45333,75.0616
45334,75.099304
45335,75.02588
45336,74.948
45337,75.011
45338,75.03649
45339,75.03996
45340,75.06073
45341,75.04426
45342,75.056244
45343,75.06784
45344,79.23934
45345,83.736885
45346,79.41319
45347,78.698944
45348,78.72842
45349,78.77209
45350,78.6881
45351,78.74359
45352,78.97131
45353,80.00922
45354,80.02576
45355,78.138
45356,78.66838
45357,78.69234
45358,78.66671
45359,78.69963
45360,78.70453
45361,78.708206
45362,78.69951
45363,80.43166
45364,80.41536
45365,80.48364
45366,80.45442
45367,80.63349
45368,80.0732
45369,80.03635
45370,80.68077
45371,80.689674
45372,80.540276
45373,75.94867
45374,77.952286
45375,78.03334
45376,78.07736
45377,78.516045
45378,78.57749
45379,78.60695
45380,78.65308
45381,78.65722
45382,78.54359
45383,80.453926
45384,80.46608
45385,80.3769
45386,80.44208
45387,80.38544
45388,80.36579
45389,80.37473
45390,80.43285
45391,80.423645
45392,80.42196
45393,80.42294
45394,80.401474
45395,80.41843
45396,80.4122
45397,80.43402
45398,80.47632
45399,80.475845
45400,80.47492
45401,80.47545
45402,75.01985
45403,75.10416
45404,75.00128
45405,75.03107
45406,75.0056
45407,74.989296
45408,74.95794
45409,74.9509
45410,75.0874
45411,75.09097
45412,75.13712
45413,75.15328
45414,75.10058
45415,75.14755
45416,75.23214
45417,75.27166
45418,75.095276
45419,75.00708
45420,74.93908
45421,74.93281
45422,74.93397
45423,74.93115
45424,74.931564
45425,74.92578
45426,80.41903
45427,80.41816
45428,80.45218
45429,80.449684
45430,80.46344
45431,80.47712
45432,80.41901
45433,80.44134
45434,74.92298
45435,74.93648
45436,74.93504
45437,74.93733
45438,74.92437
45439,74.908554
45440,74.9356
45441,78.72381
45442,78.669685
45443,78.49693
45444,78.11589
45445,80.4295
45446,80.09555
45447,74.93324
45448,74.91784
45449,74.98463
45450,75.00217
45451,74.961754
45452,80.4977
45453,80.43777
45454,78.882866
45455,79.14805
45456,80.47895
45457,80.76086
45458,80.80662
45459,80.71191
45460,80.70084
45461,78.03392
45462,78.02812
45463,78.02091
45464,76.99936
45465,80.44134
45466,80.388885
45467,78.87693
45468,78.13794
45469,80.63587
45470,80.74011
45471,78.65454
45472,74.93421
45473,76.15539
45474,76.652855
45475,80.03594
45476,79.85547
45477,79.76785
45478,80.02711
45479,80.40923
45480,75.108376
45481,74.97917
45482,75.08938
45483,75.24166
45484,75.00365
45485,75.00998
45486,74.919685
45487,74.92241
45488,75.12849
45489,75.23928
45490,75.23928
45491,75.3763
45492,75.30741
45493,74.91817
45494,74.93191
45495,74.953156
45496,74.991264
45497,74.972084
45498,74.94006
45499,75.06635
45500,74.97035
45501,75.845474
45502,75.84679
45503,80.339806
45504,74.95091
45505,75.000145
45506,80.59129
45507,80.80684
45508,74.931854
45509,74.969536
45510,74.96741
45511,76.72411
45512,80.3976
45513,74.9317
45514,75.38178
45515,74.98009
45516,80.48249
45517,80.481575
45518,80.48118
45519,80.427666
45520,82.4798
45521,81.96411
45522,74.93608
45523,74.933716
45524,74.93559
45525,74.92347
45526,74.92413
45527,74.95089
45528,74.98813
45529,75.14208
45530,75.88643
45531,75.76553
45532,74.98135
