,0
47246,-0.103544265
47247,-0.103544265
47248,-0.103544265
47249,-0.103544265
47250,-0.103544265
47251,-0.103548735
47252,-0.103544265
47253,-0.103544265
47254,-0.103544265
47255,-0.103544265
47256,-0.103553325
47257,-0.10354784
47258,-0.1035521
47259,-0.10354987
47260,-0.10354644
47261,-0.10354489
47262,-0.103544265
47263,-0.103544265
47264,82.02343
47265,-0.103550315
47266,-0.10354999
47267,-0.103544265
47268,-0.103544265
47269,-0.10355258
47270,-0.103544265
47271,-0.10354957
47272,-0.103553206
47273,-0.10355428
47274,-0.10355085
47275,-0.10354677
47276,-0.103544265
47277,-0.10355294
47278,-0.103544265
47279,-0.103544265
47280,-0.103544265
47281,82.023445
47282,-0.10354856
47283,-0.103544265
47284,-0.103544265
47285,-0.103544265
47286,-0.10355264
47287,-0.103553414
47288,-0.10355836
47289,-0.103553414
47290,-0.103551894
47291,-0.103556454
47292,-0.1035521
47293,-0.10355675
47294,-0.10355595
47295,-0.10355511
47296,-0.103544265
47297,-0.10354856
47298,-0.10354957
47299,-0.103554845
47300,-0.10354856
47301,-0.10354987
47302,-0.10354632
47303,-0.10355219
47304,-0.103553385
47305,-0.103544265
47306,-0.103544265
47307,-0.103544265
47308,-0.10354942
47309,-0.103544265
47310,-0.10355759
47311,-0.103544265
47312,-0.103554845
47313,-0.10355362
47314,-0.103544265
47315,-0.103544265
47316,-0.10354856
47317,-0.103553325
47318,-0.10354906
47319,-0.10355139
47320,-0.10355002
47321,-0.10355446
47322,-0.103556275
47323,-0.10355443
47324,-0.103544265
47325,-0.10355279
47326,-0.10355213
47327,-0.10354677
47328,-0.103544265
47329,-0.10355103
47330,-0.103548825
47331,-0.103548706
47332,-0.10354945
47333,-0.103548706
47334,-0.10354987
47335,-0.10354963
47336,-0.10355729
47337,-0.103544265
47338,-0.10355219
47339,-0.103547335
47340,-0.10354918
47341,-0.10355142
47342,-0.10355234
47343,-0.10354498
47344,-0.10354838
47345,-0.10355368
47346,-0.10355237
47347,-0.103544265
47348,-0.10354677
47349,-0.10354906
47350,-0.10354906
47351,-0.103544265
47352,-0.1035521
47353,-0.103544265
47354,82.023445
47355,-0.10354611
47356,-0.10354906
47357,-0.103544265
47358,-0.103544265
47359,-0.103544265
47360,-0.103544265
47361,-0.10354677
47362,-0.103544265
47363,-0.10355154
47364,-0.10355157
47365,-0.10354942
47366,-0.10356018
47367,-0.103548855
47368,-0.103544265
47369,-0.10354918
47370,-0.10355151
47371,-0.10354707
47372,-0.103560805
47373,-0.10355067
47374,-0.10354683
47375,-0.10354486
47376,-0.10355246
47377,-0.10354978
47378,-0.10355452
47379,-0.10355049
47380,-0.10355109
47381,-0.10355586
47382,-0.10355717
47383,-0.10355231
47384,-0.103550166
47385,-0.103544265
47386,-0.103544265
47387,-0.103544265
47388,-0.103544265
47389,-0.103544265
47390,-0.10354856
47391,-0.10355398
47392,-0.103544265
47393,-0.1035527
47394,-0.103544265
47395,-0.103544265
47396,-0.103544265
47397,-0.103553504
47398,-0.103547305
47399,-0.103544265
47400,-0.103544265
47401,-0.10355395
47402,-0.103550196
47403,-0.10355151
47404,-0.10354972
47405,-0.10354948
47406,-0.10354933
47407,82.023445
47408,-0.103548795
47409,-0.103554964
47410,-0.103551805
47411,-0.103544265
47412,-0.1035538
47413,-0.10354817
47414,-0.10355002
47415,-0.10355398
47416,-0.10355291
47417,-0.10355088
47418,-0.10355109
47419,-0.103551626
47420,-0.10355738
47421,82.023445
47422,-0.103544265
47423,-0.103544265
47424,-0.1035496
47425,-0.103544265
47426,-0.103544265
47427,-0.103544265
47428,-0.103557676
47429,-0.103544265
47430,-0.10354951
47431,-0.103544265
47432,-0.10354948
47433,-0.103544265
47434,-0.103544265
47435,-0.10355365
47436,-0.10354993
47437,-0.10355538
47438,-0.10355258
47439,-0.103544265
47440,-0.10354838
47441,-0.10354814
47442,-0.10355663
47443,-0.10355502
47444,-0.10354996
47445,-0.103556275
47446,-0.10355136
47447,-0.103544265
47448,-0.103544265
47449,-0.103544265
47450,-0.103544265
47451,-0.10354927
47452,-0.103544265
47453,-0.10355228
47454,-0.10355592
47455,-0.103544265
47456,-0.103544265
47457,-0.10355613
47458,-0.103544265
47459,-0.103548855
47460,-0.10355204
47461,-0.10354817
47462,-0.10355055
47463,-0.103548855
47464,-0.103553444
47465,-0.10355228
47466,-0.10354856
47467,-0.10355049
47468,-0.10355508
47469,-0.103544265
47470,-0.10355368
47471,-0.10354754
47472,-0.10355389
47473,-0.103551716
47474,-0.10355273
47475,-0.103544265
47476,-0.103544265
47477,-0.10355279
47478,-0.10355365
47479,82.023445
47480,-0.103544265
47481,-0.103544265
47482,-0.10354847
47483,-0.103544265
47484,-0.103544265
47485,-0.10354787
47486,-0.103544265
47487,-0.103565425
47488,-0.10355663
47489,-0.10354999
47490,-0.103553176
47491,-0.10355967
47492,-0.10354826
47493,-0.10355687
47494,-0.10355109
47495,-0.10355079
47496,-0.103550225
47497,-0.103544265
47498,-0.10355234
47499,-0.103553414
47500,-0.10354763
47501,-0.103545934
47502,-0.103544265
47503,-0.10355815
47504,-0.10355076
47505,-0.103544265
47506,-0.103544265
47507,-0.10354829
47508,-0.10355109
47509,-0.10354474
47510,-0.103544265
47511,-0.10354677
47512,-0.10355687
47513,-0.103544265
47514,-0.10354519
47515,-0.103544265
47516,-0.10355282
47517,-0.10355419
47518,-0.10355279
47519,-0.10354993
47520,-0.103559375
47521,-0.1035538
47522,-0.103544265
47523,-0.103550464
47524,-0.103544265
47525,-0.103544265
47526,-0.10355157
47527,-0.10354996
47528,-0.1035603
47529,-0.103544265
47530,-0.10355377
47531,-0.103544265
47532,-0.103548706
47533,-0.10355613
47534,-0.10354844
47535,-0.103544265
47536,-0.10354951
47537,-0.10354963
47538,-0.10355437
47539,-0.103544265
47540,-0.103544265
47541,-0.10355753
47542,-0.103544265
47543,-0.10354957
47544,-0.10355085
47545,-0.103544265
47546,-0.1035521
47547,-0.1035524
47548,-0.103565425
47549,-0.10356021
47550,-0.103544265
47551,-0.10355124
47552,-0.10355246
47553,-0.10355279
47554,-0.103544265
47555,-0.10354942
47556,-0.103544265
47557,82.044395
47558,82.02343
47559,-0.10355109
47560,-0.103544265
47561,-0.103553444
47562,-0.103556156
47563,-0.103544265
47564,-0.103544265
47565,-0.103553325
47566,-0.103544265
47567,-0.103544265
47568,-0.103544265
47569,-0.103544265
47570,-0.103544265
47571,82.023445
47572,-0.103551656
47573,-0.103544265
47574,82.02342
47575,-0.10354984
47576,-0.10355082
47577,-0.10355219
47578,-0.103554934
47579,82.023445
47580,-0.103551656
47581,-0.103544265
47582,-0.103544265
47583,-0.103544265
47584,-0.103544265
47585,-0.10355082
47586,-0.103544265
47587,82.023445
47588,-0.10354659
47589,82.02343
47590,82.023445
47591,82.023445
47592,-0.10355088
47593,-0.103544265
47594,-0.103544265
47595,-0.103553236
47596,82.023445
47597,-0.10355762
47598,-0.10354677
47599,82.02343
47600,-0.10355586
47601,-0.103554994
47602,-0.103547335
47603,-0.10354906
47604,-0.10355353
47605,82.023445
47606,-0.10355139
47607,82.023445
47608,-0.10355243
47609,-0.10354856
47610,-0.10354841
47611,-0.103551835
47612,82.023445
47613,-0.10355234
47614,-0.10355392
47615,82.02343
47616,-0.10355076
47617,-0.10354614
47618,82.02343
47619,82.023445
47620,-0.10355815
47621,-0.103544265
47622,-0.10355428
47623,-0.103544265
47624,-0.103545606
47625,-0.10355234
47626,82.02342
47627,-0.103553325
47628,-0.10355154
47629,-0.10354778
47630,-0.10355216
47631,-0.10355052
47632,-0.103544265
47633,82.02344
47634,82.023445
47635,82.023445
47636,-0.10355061
47637,-0.10355139
47638,-0.10354826
47639,-0.103544265
47640,-0.10354856
47641,-0.10355717
47642,-0.10354674
47643,-0.103545606
47644,82.023445
47645,-0.103544265
47646,-0.103553146
47647,82.023445
47648,82.02343
47649,-0.10354799
47650,-0.103547364
47651,82.02343
47652,82.02342
47653,-0.10354969
47654,82.02343
47655,-0.10355061
47656,-0.10355061
47657,-0.103544265
47658,-0.10356575
47659,-0.103549
47660,-0.10355231
47661,-0.10355818
47662,-0.1035575
47663,-0.10355276
47664,-0.1035552
47665,-0.10355109
47666,-0.103544265
47667,-0.10354948
47668,82.023445
47669,-0.103544265
47670,-0.103544265
47671,-0.103544265
47672,-0.103544265
47673,-0.103544265
47674,-0.10355061
47675,82.023445
47676,82.023445
47677,-0.103544265
47678,-0.10355377
47679,-0.10355112
47680,-0.103544265
47681,82.023445
47682,82.02344
47683,-0.103553444
47684,82.023445
47685,-0.10355088
47686,-0.103544265
47687,-0.103544265
47688,-0.103544265
47689,-0.103544265
47690,82.023445
47691,82.02343
47692,82.023445
47693,-0.10355547
47694,82.02345
47695,-0.103547424
47696,-0.10355568
47697,-0.103544265
47698,82.02343
47699,-0.103551894
47700,-0.10355279
47701,82.023445
47702,-0.103544265
47703,-0.10355395
47704,-0.1035513
47705,-0.10355666
47706,82.02343
47707,-0.10354793
47708,-0.103557885
47709,82.023445
47710,-0.103544265
47711,-0.10354629
47712,82.023445
47713,-0.103544265
47714,-0.10354975
47715,-0.10355523
47716,-0.103544265
47717,-0.10355097
47718,82.023445
47719,-0.103544265
47720,-0.103544265
47721,-0.103547424
47722,-0.10354677
47723,82.023445
47724,82.02343
47725,-0.103544265
47726,-0.103551984
47727,-0.103544265
47728,82.02342
47729,82.02344
47730,82.023445
47731,82.02343
47732,-0.103554696
47733,-0.103544265
47734,82.02345
47735,82.02343
47736,82.02344
47737,-0.10354978
47738,-0.103544265
47739,82.023445
47740,-0.10354504
47741,82.02345
47742,-0.10355049
47743,82.02344
47744,82.023445
47745,82.023445
47746,82.02343
47747,82.023445
47748,82.02343
47749,82.023445
47750,82.023445
47751,-0.103544176
47752,82.02344
47753,82.02343
47754,82.02344
47755,-0.103551
47756,-0.103551626
47757,82.02343
47758,82.02343
47759,82.023445
47760,-0.10355288
47761,82.023445
47762,82.023445
47763,82.023445
47764,82.023445
47765,82.023445
47766,82.023445
47767,-0.103544265
47768,-0.10355273
47769,82.023445
47770,-0.103544265
47771,-0.10354781
47772,82.02342
47773,82.02342
47774,-0.10355312
47775,-0.103544265
47776,-0.103544265
47777,-0.103544265
47778,-0.10354856
47779,-0.103544265
47780,-0.1035482
47781,82.02343
47782,82.02344
47783,82.02343
47784,82.02342
47785,82.023445
47786,82.02342
47787,82.023445
47788,-0.103547245
47789,-0.1035496
47790,82.02344
47791,82.023445
47792,82.023445
47793,-0.10355213
47794,-0.103551805
47795,-0.10355234
47796,82.023445
47797,82.023445
47798,-0.10355252
47799,82.02344
47800,82.023445
47801,-0.103544265
47802,-0.103547126
47803,82.02344
47804,-0.103544265
47805,82.02343
47806,-0.1035524
47807,-0.10355064
47808,-0.10354769
47809,-0.10355389
47810,-0.103544265
47811,-0.103544265
47812,-0.103551745
47813,82.023445
47814,-0.10355228
47815,-0.103544265
47816,-0.103544265
47817,-0.103547186
47818,-0.103551924
47819,-0.103544265
47820,82.02342
47821,-0.103544265
47822,82.023445
47823,-0.103544265
47824,-0.103553
47825,-0.103544265
47826,-0.10354677
47827,-0.10354677
47828,-0.1035479
47829,-0.103544265
47830,-0.103544265
47831,-0.10354948
47832,-0.103544265
47833,-0.103544265
47834,-0.10354856
47835,82.023445
47836,-0.103544265
47837,-0.103544265
47838,-0.10355282
47839,-0.10355082
47840,-0.10355207
47841,-0.103544265
47842,-0.103544265
47843,-0.103544265
47844,-0.10355306
47845,-0.103548795
47846,-0.10355091
47847,-0.10354954
47848,-0.103544265
47849,-0.103544265
47850,-0.103544265
47851,-0.103544265
47852,-0.103544265
47853,-0.103544265
47854,-0.10355455
47855,-0.103544265
47856,-0.10356736
47857,-0.103544265
47858,-0.10354939
47859,-0.103544265
47860,-0.10355201
47861,-0.103544265
47862,-0.103551716
47863,-0.103544265
47864,-0.10354838
47865,-0.103544265
47866,-0.103544265
47867,-0.103556275
47868,-0.10354856
47869,-0.103544265
47870,-0.103544265
47871,-0.103544265
47872,-0.103544265
47873,-0.103544265
47874,-0.103544265
47875,-0.103544265
47876,-0.103544265
47877,-0.103544265
47878,-0.103544265
47879,-0.103544265
47880,-0.103544265
47881,-0.103544265
47882,-0.103544265
47883,-0.103544265
47884,-0.103544265
47885,82.023445
47886,-0.103544265
47887,82.023445
47888,-0.103544265
47889,-0.103544265
47890,-0.103544265
47891,-0.103544265
47892,-0.103544265
47893,-0.103544265
47894,-0.103544265
47895,-0.103544265
47896,-0.103544265
47897,-0.103544265
47898,-0.103544265
47899,-0.103544265
47900,-0.103544265
47901,-0.103544265
47902,-0.103544265
47903,-0.10355461
47904,-0.103544265
47905,-0.103544265
47906,-0.10355148
47907,-0.103544265
47908,-0.10355458
47909,-0.103544265
47910,-0.103548676
47911,-0.103544265
47912,-0.103544265
47913,-0.103544265
47914,-0.103544265
47915,-0.10355571
47916,-0.103544265
47917,-0.103544265
47918,-0.103547394
47919,-0.103544265
47920,-0.10354948
47921,-0.103544265
47922,-0.103544265
47923,-0.103544265
47924,-0.103544265
47925,-0.103544265
47926,-0.10355097
47927,-0.103544265
47928,-0.10354954
47929,-0.103544265
47930,-0.103544265
47931,-0.103544265
47932,-0.1035479
47933,-0.103544265
47934,-0.1035476
47935,-0.103544265
47936,-0.103544265
47937,-0.10354665
47938,-0.103544265
47939,-0.10354856
47940,-0.103544265
47941,-0.103544265
47942,-0.103544265
47943,-0.10354653
47944,-0.103544265
47945,-0.103556186
47946,-0.103544265
47947,-0.103544265
47948,-0.103544265
47949,-0.103544265
47950,-0.103544265
47951,-0.103544265
47952,-0.103544265
47953,-0.103544265
47954,-0.103544265
47955,-0.103544265
47956,-0.103544265
47957,-0.103544265
47958,-0.103544265
47959,-0.103544265
47960,-0.103544265
47961,-0.103544265
47962,-0.103544265
47963,-0.103544265
47964,-0.103544265
47965,-0.10354832
47966,-0.10354906
47967,-0.103544265
47968,-0.103544265
47969,-0.103544265
47970,-0.103544265
47971,-0.103544265
47972,-0.103544265
47973,-0.103544265
47974,-0.103544265
47975,-0.103544265
47976,-0.10354808
47977,-0.103544265
47978,-0.103544265
47979,-0.103544265
47980,-0.103544265
47981,-0.103544265
47982,-0.103544265
47983,-0.103544265
47984,-0.10354856
47985,-0.103544265
47986,-0.10354856
47987,-0.103544265
47988,-0.103544265
47989,-0.103544265
47990,-0.103544265
47991,-0.103544265
47992,-0.103550404
47993,-0.10354638
47994,-0.103544265
47995,82.023445
47996,-0.103544265
47997,-0.103544265
47998,-0.103544265
47999,-0.103544265
48000,-0.103544265
48001,-0.10354677
48002,-0.103544265
48003,-0.103544265
48004,-0.10354608
48005,-0.10354951
48006,-0.103544265
48007,-0.103544265
48008,-0.10354969
48009,-0.103544265
48010,-0.10355011
48011,-0.103544265
48012,-0.103544265
48013,-0.103544265
48014,-0.10355285
48015,-0.103544265
48016,-0.103544265
48017,-0.103554904
48018,-0.103544265
48019,-0.103544265
48020,-0.103544265
48021,-0.103544265
48022,-0.10355127
48023,-0.10355282
48024,-0.103544265
48025,-0.103544265
48026,-0.103544265
48027,-0.10354856
48028,-0.103544265
48029,-0.103544265
48030,-0.103551656
48031,-0.103544265
48032,-0.103544265
48033,-0.10354856
48034,-0.10354856
48035,-0.103544265
48036,-0.103544265
48037,-0.10354859
48038,-0.103544265
48039,-0.103544265
48040,-0.103544265
48041,-0.10354975
48042,-0.103550255
48043,-0.103544265
48044,-0.103544265
48045,-0.103544265
48046,-0.10355091
48047,-0.103544265
48048,-0.103544265
48049,-0.10354969
48050,-0.1035482
48051,-0.103544265
48052,-0.10355422
48053,-0.103544265
48054,-0.103544265
48055,-0.10354501
48056,-0.103544265
48057,-0.103544265
48058,-0.103551686
48059,-0.103544265
48060,-0.103544265
48061,-0.103544265
48062,-0.103544265
48063,-0.103544265
48064,-0.103544265
48065,-0.103544265
48066,-0.103544265
48067,-0.103550255
48068,-0.103544265
48069,-0.10355273
48070,-0.103544265
48071,-0.103544265
48072,-0.103544265
48073,-0.103544265
48074,-0.103544265
48075,-0.103544265
48076,-0.103544265
48077,-0.10355428
48078,-0.103544265
48079,-0.103563994
48080,-0.103544265
48081,-0.103544265
48082,-0.103544265
48083,-0.10355234
48084,-0.103544265
48085,-0.10354525
48086,-0.103544265
48087,-0.103544265
48088,-0.103544265
48089,-0.103544265
48090,-0.103544265
48091,-0.10355085
48092,-0.103544265
48093,-0.103544265
48094,-0.103544265
48095,-0.10354957
48096,-0.103544265
48097,-0.10354817
48098,-0.10355002
48099,-0.103550225
48100,-0.103544265
48101,-0.103544265
48102,-0.10355103
48103,-0.103544265
48104,-0.10354859
48105,-0.103544265
48106,-0.103544265
48107,-0.103544265
48108,-0.103544265
48109,-0.10355294
48110,-0.103544265
48111,-0.103544265
48112,-0.10354856
48113,-0.103544265
48114,-0.10355088
48115,-0.103544265
48116,-0.10355088
48117,-0.103544265
48118,-0.103544265
48119,-0.103544265
48120,-0.103544265
48121,-0.103550315
48122,-0.103544265
48123,-0.10355151
48124,-0.103544265
48125,-0.10354501
48126,-0.103544265
48127,-0.10354856
48128,-0.10354501
48129,-0.103544265
48130,-0.103544265
48131,-0.103544265
48132,-0.103544265
48133,-0.10355258
48134,-0.103544265
48135,-0.103544265
48136,-0.103544265
48137,-0.103544265
48138,-0.103544265
48139,-0.103544265
48140,-0.103544265
48141,-0.103544265
48142,-0.103544265
48143,-0.103544265
48144,-0.10355359
48145,-0.103544265
48146,-0.103544265
48147,-0.10354853
48148,-0.103544265
48149,-0.103544265
48150,-0.103544265
48151,-0.103544265
48152,-0.10354856
48153,-0.103544265
48154,-0.1035901
48155,-0.10355249
48156,-0.103544265
48157,-0.103544265
48158,-0.103544265
48159,-0.103544265
48160,-0.103544265
48161,-0.103544265
48162,-0.103544265
48163,-0.103544265
48164,-0.103544265
48165,-0.103544265
48166,82.023445
48167,-0.103544265
48168,-0.103544265
48169,-0.103544265
48170,82.023445
48171,-0.103544265
48172,-0.103545606
48173,-0.103544265
48174,-0.103544265
48175,-0.103544265
48176,-0.103544265
48177,-0.103544265
48178,-0.103544265
48179,-0.10354972
48180,-0.103544265
48181,-0.10354856
48182,-0.103544265
48183,-0.103544265
48184,-0.103544265
48185,-0.103544265
48186,-0.103544265
48187,-0.103544265
48188,-0.103544265
48189,-0.103544265
48190,-0.103544265
48191,-0.10354939
48192,-0.103544265
48193,-0.103544265
48194,-0.103544265
48195,-0.103544265
48196,-0.103544265
48197,-0.103544265
48198,-0.10355222
48199,-0.103544265
48200,-0.103544265
48201,-0.10354602
48202,-0.103544265
48203,-0.103544265
48204,-0.10354498
48205,-0.103544265
48206,-0.103544265
48207,-0.103544265
48208,-0.10355204
48209,-0.103544265
48210,82.023445
48211,-0.103544265
48212,-0.103551805
48213,-0.103544265
48214,-0.103544265
48215,-0.10355681
48216,-0.103544265
48217,-0.103544265
48218,-0.103544265
48219,-0.103544265
48220,-0.103544265
48221,-0.103544265
48222,-0.103544265
48223,-0.103544265
48224,-0.103544265
48225,-0.103550285
48226,-0.103544265
48227,-0.103550464
48228,-0.103544265
48229,-0.103544265
48230,-0.103544265
48231,-0.103544265
48232,-0.103544265
48233,-0.10355136
48234,-0.103544265
48235,-0.10355508
48236,-0.103544265
48237,-0.103544265
48238,-0.103544265
48239,-0.103544265
48240,-0.103544265
48241,-0.103547424
48242,-0.10354501
48243,-0.103544265
48244,-0.103544265
48245,-0.103544265
48246,-0.103544265
48247,-0.103544265
48248,-0.103544265
48249,-0.103544265
48250,-0.103544265
48251,-0.103544265
48252,-0.103544265
48253,-0.103544265
48254,-0.10354903
48255,-0.103544265
48256,-0.10354856
48257,-0.10354856
48258,-0.103544265
48259,-0.103544265
48260,-0.103544265
48261,-0.103544265
48262,-0.103544265
48263,-0.103544265
48264,-0.103545964
48265,-0.103544265
48266,-0.10354841
48267,-0.10355359
48268,-0.103544265
48269,-0.103544265
48270,-0.103544265
48271,-0.103544265
48272,-0.103544265
48273,-0.103544265
48274,-0.103544265
48275,-0.103544265
48276,-0.103544265
48277,-0.10354811
48278,-0.103544265
48279,-0.103544265
48280,-0.103544265
48281,-0.103544265
48282,-0.103544265
48283,-0.103544265
48284,-0.103544265
48285,-0.103544265
48286,82.023445
48287,-0.10354969
48288,-0.103544265
48289,-0.103544265
48290,-0.103544265
48291,-0.103544265
48292,-0.103544265
48293,-0.103544265
48294,-0.103544265
48295,-0.10355061
48296,-0.103544265
48297,-0.103544265
48298,-0.103544265
48299,-0.103544265
48300,-0.103544265
48301,-0.103544265
48302,-0.103544265
48303,-0.103544265
48304,-0.103544265
48305,-0.103544265
48306,-0.103544265
48307,-0.103544265
48308,-0.10355228
48309,-0.103544265
48310,-0.103544265
48311,-0.103544265
48312,-0.103544265
48313,-0.103544265
48314,-0.103544265
48315,-0.103544265
48316,-0.103544265
48317,-0.103544265
48318,-0.10354677
48319,-0.103544265
48320,82.023445
48321,-0.103544265
48322,-0.103544265
48323,-0.10354906
48324,-0.103544265
48325,-0.103544265
48326,-0.103544265
48327,-0.103544265
48328,-0.10355741
48329,-0.10355458
48330,-0.103544265
48331,-0.103544265
48332,-0.103544265
48333,-0.103544265
48334,-0.10354856
48335,-0.103544265
48336,-0.103544265
48337,-0.103544265
48338,-0.103544265
48339,-0.103544265
48340,-0.103544265
48341,-0.103544265
48342,-0.103544265
48343,-0.103544265
48344,-0.10354906
48345,-0.103544265
48346,-0.103544265
48347,-0.103544265
48348,-0.103544265
48349,-0.103544265
48350,-0.103544265
48351,-0.103544265
48352,-0.103544265
48353,-0.103544265
48354,-0.103544265
48355,-0.103544265
48356,-0.103544265
48357,-0.10354814
48358,-0.103544265
48359,-0.103544265
48360,-0.103544265
48361,-0.103544265
48362,-0.10355219
48363,-0.10354784
48364,-0.1035521
48365,-0.1035521
48366,-0.10354644
48367,-0.10354489
48368,-0.103544265
48369,-0.103544265
48370,82.02343
48371,-0.1035507
48372,-0.10354793
48373,-0.103544265
48374,-0.103544265
48375,-0.10355258
48376,-0.103544265
48377,-0.10354957
48378,-0.10355061
48379,-0.10355428
48380,-0.10355133
48381,-0.10354677
48382,-0.103544265
48383,-0.10355252
48384,-0.103544265
48385,-0.103544265
48386,-0.103544265
48387,82.023445
48388,-0.10354856
48389,-0.103544265
48390,-0.103544265
48391,-0.103544265
48392,-0.103554815
48393,-0.103553176
48394,-0.10355955
48395,-0.10355359
48396,-0.103551835
48397,-0.103557765
48398,-0.1035521
48399,-0.10355759
48400,-0.10355806
48401,-0.103554636
48402,-0.103544265
48403,-0.10354856
48404,-0.103548825
48405,-0.103554666
48406,-0.10354856
48407,-0.10354987
48408,-0.10354549
48409,-0.10355145
48410,-0.103553385
48411,-0.103544265
48412,-0.103544265
48413,-0.103544265
48414,-0.103550434
48415,-0.103544265
48416,-0.1035569
48417,-0.103544265
48418,-0.10355601
48419,-0.103551805
48420,-0.103544265
48421,-0.103544265
48422,-0.10354856
48423,-0.10355443
48424,-0.10354841
48425,-0.10355249
48426,-0.1035499
48427,-0.10355228
48428,-0.10355687
48429,-0.10355595
48430,-0.103544265
48431,-0.10355279
48432,-0.10355353
48433,-0.10354677
48434,-0.103544265
48435,-0.10354969
48436,-0.103550166
48437,-0.10354942
48438,-0.10354674
48439,-0.10354784
48440,-0.10354987
48441,-0.1035513
48442,-0.10355741
48443,-0.103544265
48444,-0.10355145
48445,-0.103547335
48446,-0.10354918
48447,-0.10355154
48448,-0.10355356
48449,-0.10354498
48450,-0.10354787
48451,-0.10355115
48452,-0.10355237
48453,-0.103544265
48454,-0.10354677
48455,-0.10354906
48456,-0.10354906
48457,-0.103544265
48458,-0.1035521
48459,-0.103544265
48460,82.023445
48461,-0.10354611
48462,-0.10354906
48463,-0.103544265
48464,-0.103544265
48465,-0.103544265
48466,-0.103544265
48467,-0.10354677
48468,-0.103544265
48469,-0.10355052
48470,-0.10355267
48471,-0.10355049
48472,-0.103561044
48473,-0.10355139
48474,-0.103544265
48475,-0.10354838
48476,-0.10355058
48477,-0.10354707
48478,-0.10356134
48479,-0.103550196
48480,-0.10354683
48481,-0.10354486
48482,-0.103553176
48483,-0.10354978
48484,-0.10355407
48485,-0.10354984
48486,-0.10355109
48487,-0.103556246
48488,-0.10355717
48489,-0.1035507
48490,-0.103548974
48491,-0.103544265
48492,-0.103544265
48493,-0.103544265
48494,-0.103544265
48495,-0.103544265
48496,-0.10354856
48497,-0.103551835
48498,-0.103544265
48499,-0.103553176
48500,-0.103544265
48501,-0.103544265
48502,-0.103544265
48503,-0.10354811
48504,-0.103548646
48505,-0.103544265
48506,-0.103544265
48507,-0.103553265
48508,-0.10355231
48509,-0.10354903
48510,-0.10354939
48511,-0.1035499
48512,-0.1035516
48513,82.023445
48514,-0.103548795
48515,-0.10355398
48516,-0.10355124
48517,-0.103544265
48518,-0.103553444
48519,-0.10354817
48520,-0.1035499
48521,-0.1035538
48522,-0.10355291
48523,-0.10354912
48524,-0.10355055
48525,-0.103550255
48526,-0.103556454
48527,82.023445
48528,-0.103544265
48529,-0.103544265
48530,-0.1035496
48531,-0.103544265
48532,-0.103544265
48533,-0.103544265
48534,-0.10355955
48535,-0.103544265
48536,-0.10354951
48537,-0.103544265
48538,-0.10354948
48539,-0.103544265
48540,-0.103544265
48541,-0.10355511
48542,-0.103548944
48543,-0.10355538
48544,-0.10355258
48545,-0.103544265
48546,-0.10354978
48547,-0.10354662
48548,-0.10355824
48549,-0.103556156
48550,-0.10355261
48551,-0.1035583
48552,-0.10355136
48553,-0.103544265
48554,-0.103544265
48555,-0.103544265
48556,-0.103544265
48557,-0.103551626
48558,-0.103544265
48559,-0.10354981
48560,-0.10355663
48561,-0.103544265
48562,-0.103544265
48563,-0.10355562
48564,-0.103544265
48565,-0.10354856
48566,-0.10355294
48567,-0.1035499
48568,-0.10354856
48569,-0.10354772
48570,-0.10355446
48571,-0.10355228
48572,-0.10354856
48573,-0.1035513
48574,-0.103554785
48575,-0.103544265
48576,-0.10355285
48577,-0.10354918
48578,-0.10355389
48579,-0.10355091
48580,-0.10355273
48581,-0.103544265
48582,-0.103544265
48583,-0.10355228
48584,-0.10355446
48585,82.023445
48586,-0.103544265
48587,-0.103544265
48588,-0.10354945
48589,-0.103544265
48590,-0.103544265
48591,-0.10354784
48592,-0.103544265
48593,-0.10356593
48594,-0.10355574
48595,-0.10354999
48596,-0.103553176
48597,-0.10355967
48598,-0.10354826
48599,-0.10355604
48600,-0.10355109
48601,-0.10354915
48602,-0.10354906
48603,-0.103544265
48604,-0.10355234
48605,-0.103553414
48606,-0.10354811
48607,-0.10354605
48608,-0.103544265
48609,-0.103554934
48610,-0.10354793
48611,-0.103544265
48612,-0.103544265
48613,-0.10354787
48614,-0.103551626
48615,-0.10354456
48616,-0.103544265
48617,-0.10354677
48618,-0.103554785
48619,-0.103544265
48620,-0.1035434
48621,-0.103544265
48622,-0.10355282
48623,-0.103556484
48624,-0.10355121
48625,-0.10354775
48626,-0.103557706
48627,-0.10355374
48628,-0.103544265
48629,-0.1035496
48630,-0.103544265
48631,-0.103544265
48632,-0.10355255
48633,-0.10354963
48634,-0.10355753
48635,-0.103544265
48636,-0.10355151
48637,-0.103544265
48638,-0.103548706
48639,-0.103556246
48640,-0.10354844
48641,-0.103544265
48642,-0.10354951
48643,-0.10355145
48644,-0.10355437
48645,-0.103544265
48646,-0.103544265
48647,-0.103553474
48648,-0.103544265
48649,-0.10354766
48650,-0.103550196
48651,-0.103544265
48652,-0.1035521
48653,-0.10354939
48654,-0.10356423
48655,-0.103559166
48656,-0.103544265
48657,-0.10355231
48658,-0.103553355
48659,-0.10355127
48660,-0.103544265
48661,-0.10354987
48662,-0.103544265
48663,82.044395
48664,82.023445
48665,-0.10355067
48666,-0.103544265
48667,-0.1035538
48668,-0.10355362
